job_id,stimulus_id,task,condition,format,paraphrase_idx,audio_path,prompt,options,ground_truth,raw_response,parsed,correct,error,factors
pitch_note_id/pitch/051_flute_timgm_0::audio::open,pitch_note_id/pitch/051_flute_timgm_0,pitch_note_id,audio,open,0,stimuli/pitch/051_flute_timgm_0.wav,"Listen to this note. What is its pitch class (note name, ignoring octave)?
Give a short, direct answer.",,D#,B-flat (B♭),B-flat (B♭),False,,"{""midi"": 51, ""note_name"": ""D#3"", ""octave"": 3, ""pitch_class"": ""D#"", ""program"": ""flute"", ""soundfont"": ""timgm""}"
pitch_note_id/pitch/051_piano_fluidr3_1::audio::mcq,pitch_note_id/pitch/051_piano_fluidr3_1,pitch_note_id,audio,mcq,1,stimuli/pitch/051_piano_fluidr3_1.wav,"A single note is played. Which note is it (C, C#, D, ...)?
A. E
B. D
C. D#
D. A#
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",E|D|D#|A#,D#,B,D,False,,"{""midi"": 51, ""note_name"": ""D#3"", ""octave"": 3, ""pitch_class"": ""D#"", ""program"": ""piano"", ""soundfont"": ""fluidr3""}"
pitch_note_id/pitch/051_piano_fluidr3_1::audio::explain,pitch_note_id/pitch/051_piano_fluidr3_1,pitch_note_id,audio,explain,1,stimuli/pitch/051_piano_fluidr3_1.wav,"A single note is played. Which note is it (C, C#, D, ...)?
First give your answer. Then explain exactly what you heard that supports it: name the specific notes/chords/beats and their approximate timestamps in seconds.",,D#,"G

The audio contains a single, sustained note. This note is a G, played at approximately 00:00 and held for the duration of the clip.",,,,"{""midi"": 51, ""note_name"": ""D#3"", ""octave"": 3, ""pitch_class"": ""D#"", ""program"": ""piano"", ""soundfont"": ""fluidr3""}"
pitch_note_id/pitch/052_violin_fluidr3_0::audio::mcq,pitch_note_id/pitch/052_violin_fluidr3_0,pitch_note_id,audio,mcq,2,stimuli/pitch/052_violin_fluidr3_0.wav,"Identify the musical note you hear, by letter name only.
A. D#
B. E
C. F#
D. F
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",D#|E|F#|F,E,C,F#,False,,"{""midi"": 52, ""note_name"": ""E3"", ""octave"": 3, ""pitch_class"": ""E"", ""program"": ""violin"", ""soundfont"": ""fluidr3""}"
pitch_note_id/pitch/052_violin_musescore_1::audio::mcq,pitch_note_id/pitch/052_violin_musescore_1,pitch_note_id,audio,mcq,1,stimuli/pitch/052_violin_musescore_1.wav,"A single note is played. Which note is it (C, C#, D, ...)?
A. E
B. A
C. F
D. D#
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",E|A|F|D#,E,B,A,False,,"{""midi"": 52, ""note_name"": ""E3"", ""octave"": 3, ""pitch_class"": ""E"", ""program"": ""violin"", ""soundfont"": ""musescore""}"
pitch_note_id/pitch/053_flute_fluidr3_1::audio::mcq,pitch_note_id/pitch/053_flute_fluidr3_1,pitch_note_id,audio,mcq,2,stimuli/pitch/053_flute_fluidr3_1.wav,"Identify the musical note you hear, by letter name only.
A. G#
B. F#
C. E
D. F
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",G#|F#|E|F,F,D,F,True,,"{""midi"": 53, ""note_name"": ""F3"", ""octave"": 3, ""pitch_class"": ""F"", ""program"": ""flute"", ""soundfont"": ""fluidr3""}"
pitch_note_id/pitch/053_synth_lead_musescore_0::audio::mcq,pitch_note_id/pitch/053_synth_lead_musescore_0,pitch_note_id,audio,mcq,2,stimuli/pitch/053_synth_lead_musescore_0.wav,"Identify the musical note you hear, by letter name only.
A. A
B. E
C. F
D. F#
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",A|E|F|F#,F,C,F,True,,"{""midi"": 53, ""note_name"": ""F3"", ""octave"": 3, ""pitch_class"": ""F"", ""program"": ""synth_lead"", ""soundfont"": ""musescore""}"
pitch_note_id/pitch/054_synth_lead_musescore_1::audio::mcq,pitch_note_id/pitch/054_synth_lead_musescore_1,pitch_note_id,audio,mcq,1,stimuli/pitch/054_synth_lead_musescore_1.wav,"A single note is played. Which note is it (C, C#, D, ...)?
A. F
B. G
C. A#
D. F#
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",F|G|A#|F#,F#,B,G,False,,"{""midi"": 54, ""note_name"": ""F#3"", ""octave"": 3, ""pitch_class"": ""F#"", ""program"": ""synth_lead"", ""soundfont"": ""musescore""}"
pitch_note_id/pitch/054_synth_lead_timgm_0::audio::mcq,pitch_note_id/pitch/054_synth_lead_timgm_0,pitch_note_id,audio,mcq,2,stimuli/pitch/054_synth_lead_timgm_0.wav,"Identify the musical note you hear, by letter name only.
A. G
B. D
C. F
D. F#
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",G|D|F|F#,F#,A,G,False,,"{""midi"": 54, ""note_name"": ""F#3"", ""octave"": 3, ""pitch_class"": ""F#"", ""program"": ""synth_lead"", ""soundfont"": ""timgm""}"
pitch_note_id/pitch/055_piano_fluidr3_1::audio::mcq,pitch_note_id/pitch/055_piano_fluidr3_1,pitch_note_id,audio,mcq,2,stimuli/pitch/055_piano_fluidr3_1.wav,"Identify the musical note you hear, by letter name only.
A. G
B. G#
C. A#
D. F#
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",G|G#|A#|F#,G,A,G,True,,"{""midi"": 55, ""note_name"": ""G3"", ""octave"": 3, ""pitch_class"": ""G"", ""program"": ""piano"", ""soundfont"": ""fluidr3""}"
pitch_note_id/pitch/055_violin_fluidr3_0::audio::mcq,pitch_note_id/pitch/055_violin_fluidr3_0,pitch_note_id,audio,mcq,0,stimuli/pitch/055_violin_fluidr3_0.wav,"Listen to this note. What is its pitch class (note name, ignoring octave)?
A. G#
B. G
C. A#
D. F#
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",G#|G|A#|F#,G,B,G,True,,"{""midi"": 55, ""note_name"": ""G3"", ""octave"": 3, ""pitch_class"": ""G"", ""program"": ""violin"", ""soundfont"": ""fluidr3""}"
pitch_note_id/pitch/056_flute_timgm_1::audio::mcq,pitch_note_id/pitch/056_flute_timgm_1,pitch_note_id,audio,mcq,1,stimuli/pitch/056_flute_timgm_1.wav,"A single note is played. Which note is it (C, C#, D, ...)?
A. E
B. A
C. G
D. G#
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",E|A|G|G#,G#,C,G,False,,"{""midi"": 56, ""note_name"": ""G#3"", ""octave"": 3, ""pitch_class"": ""G#"", ""program"": ""flute"", ""soundfont"": ""timgm""}"
pitch_note_id/pitch/056_violin_fluidr3_0::audio::mcq,pitch_note_id/pitch/056_violin_fluidr3_0,pitch_note_id,audio,mcq,2,stimuli/pitch/056_violin_fluidr3_0.wav,"Identify the musical note you hear, by letter name only.
A. G#
B. C#
C. A
D. G
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",G#|C#|A|G,G#,C,A,False,,"{""midi"": 56, ""note_name"": ""G#3"", ""octave"": 3, ""pitch_class"": ""G#"", ""program"": ""violin"", ""soundfont"": ""fluidr3""}"
pitch_note_id/pitch/057_piano_musescore_1::audio::mcq,pitch_note_id/pitch/057_piano_musescore_1,pitch_note_id,audio,mcq,2,stimuli/pitch/057_piano_musescore_1.wav,"Identify the musical note you hear, by letter name only.
A. E
B. G#
C. A
D. A#
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",E|G#|A|A#,A,C,A,True,,"{""midi"": 57, ""note_name"": ""A3"", ""octave"": 3, ""pitch_class"": ""A"", ""program"": ""piano"", ""soundfont"": ""musescore""}"
pitch_note_id/pitch/057_piano_musescore_1::audio::open,pitch_note_id/pitch/057_piano_musescore_1,pitch_note_id,audio,open,2,stimuli/pitch/057_piano_musescore_1.wav,"Identify the musical note you hear, by letter name only.
Give a short, direct answer.",,A,C,C,False,,"{""midi"": 57, ""note_name"": ""A3"", ""octave"": 3, ""pitch_class"": ""A"", ""program"": ""piano"", ""soundfont"": ""musescore""}"
pitch_note_id/pitch/057_synth_lead_musescore_0::audio::mcq,pitch_note_id/pitch/057_synth_lead_musescore_0,pitch_note_id,audio,mcq,2,stimuli/pitch/057_synth_lead_musescore_0.wav,"Identify the musical note you hear, by letter name only.
A. A
B. G#
C. E
D. A#
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",A|G#|E|A#,A,A,A,True,,"{""midi"": 57, ""note_name"": ""A3"", ""octave"": 3, ""pitch_class"": ""A"", ""program"": ""synth_lead"", ""soundfont"": ""musescore""}"
pitch_note_id/pitch/058_piano_musescore_0::audio::mcq,pitch_note_id/pitch/058_piano_musescore_0,pitch_note_id,audio,mcq,0,stimuli/pitch/058_piano_musescore_0.wav,"Listen to this note. What is its pitch class (note name, ignoring octave)?
A. B
B. A
C. A#
D. C#
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",B|A|A#|C#,A#,B,A,False,,"{""midi"": 58, ""note_name"": ""A#3"", ""octave"": 3, ""pitch_class"": ""A#"", ""program"": ""piano"", ""soundfont"": ""musescore""}"
pitch_note_id/pitch/058_piano_musescore_0::audio::open,pitch_note_id/pitch/058_piano_musescore_0,pitch_note_id,audio,open,2,stimuli/pitch/058_piano_musescore_0.wav,"Identify the musical note you hear, by letter name only.
Give a short, direct answer.",,A#,A,A,False,,"{""midi"": 58, ""note_name"": ""A#3"", ""octave"": 3, ""pitch_class"": ""A#"", ""program"": ""piano"", ""soundfont"": ""musescore""}"
pitch_note_id/pitch/058_piano_timgm_1::audio::mcq,pitch_note_id/pitch/058_piano_timgm_1,pitch_note_id,audio,mcq,1,stimuli/pitch/058_piano_timgm_1.wav,"A single note is played. Which note is it (C, C#, D, ...)?
A. B
B. A
C. A#
D. D
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",B|A|A#|D,A#,C,A#,True,,"{""midi"": 58, ""note_name"": ""A#3"", ""octave"": 3, ""pitch_class"": ""A#"", ""program"": ""piano"", ""soundfont"": ""timgm""}"
pitch_note_id/pitch/058_piano_timgm_1::audio::explain,pitch_note_id/pitch/058_piano_timgm_1,pitch_note_id,audio,explain,0,stimuli/pitch/058_piano_timgm_1.wav,"Listen to this note. What is its pitch class (note name, ignoring octave)?
First give your answer. Then explain exactly what you heard that supports it: name the specific notes/chords/beats and their approximate timestamps in seconds.",,A#,"The pitch class of the note is **A-flat (A♭)**.

Here is the explanation of what was heard in the audio:

*   **00:00:** A single note is struck on a piano.
*   **00:00 - 00:05:** This single note, an **A-flat (A♭)**, sustains and rings out for the entire duration of the audio clip, slowly fading in volume. There are no other notes or chords played.",,,,"{""midi"": 58, ""note_name"": ""A#3"", ""octave"": 3, ""pitch_class"": ""A#"", ""program"": ""piano"", ""soundfont"": ""timgm""}"
pitch_note_id/pitch/059_synth_lead_timgm_1::audio::mcq,pitch_note_id/pitch/059_synth_lead_timgm_1,pitch_note_id,audio,mcq,1,stimuli/pitch/059_synth_lead_timgm_1.wav,"A single note is played. Which note is it (C, C#, D, ...)?
A. B
B. A#
C. E
D. C
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",B|A#|E|C,B,D,C,False,,"{""midi"": 59, ""note_name"": ""B3"", ""octave"": 3, ""pitch_class"": ""B"", ""program"": ""synth_lead"", ""soundfont"": ""timgm""}"
pitch_note_id/pitch/059_synth_lead_timgm_1::audio::explain,pitch_note_id/pitch/059_synth_lead_timgm_1,pitch_note_id,audio,explain,1,stimuli/pitch/059_synth_lead_timgm_1.wav,"A single note is played. Which note is it (C, C#, D, ...)?
First give your answer. Then explain exactly what you heard that supports it: name the specific notes/chords/beats and their approximate timestamps in seconds.",,B,"The note played is **C**.

Here is an explanation of what was heard:
*   **00:00**: A single, sustained note begins playing.
*   The note is a pure-sounding **C**. Specifically, its pitch corresponds to the note C6, which has a fundamental frequency of approximately 1047 Hz.
*   The note is held steadily until around **00:02**, at which point it begins to fade out.",,,,"{""midi"": 59, ""note_name"": ""B3"", ""octave"": 3, ""pitch_class"": ""B"", ""program"": ""synth_lead"", ""soundfont"": ""timgm""}"
pitch_note_id/pitch/059_violin_timgm_0::audio::mcq,pitch_note_id/pitch/059_violin_timgm_0,pitch_note_id,audio,mcq,1,stimuli/pitch/059_violin_timgm_0.wav,"A single note is played. Which note is it (C, C#, D, ...)?
A. F#
B. C
C. B
D. A#
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",F#|C|B|A#,B,C,B,True,,"{""midi"": 59, ""note_name"": ""B3"", ""octave"": 3, ""pitch_class"": ""B"", ""program"": ""violin"", ""soundfont"": ""timgm""}"
pitch_note_id/pitch/059_violin_timgm_0::audio::explain,pitch_note_id/pitch/059_violin_timgm_0,pitch_note_id,audio,explain,1,stimuli/pitch/059_violin_timgm_0.wav,"A single note is played. Which note is it (C, C#, D, ...)?
First give your answer. Then explain exactly what you heard that supports it: name the specific notes/chords/beats and their approximate timestamps in seconds.",,B,"The note played is A.

Here is an explanation of what I heard:
*   **00:00:** A single note, A, begins to play. It has a synthetic, electronic timbre and is held at a constant volume and pitch.
*   **00:01.7:** The note A stops abruptly.",,,,"{""midi"": 59, ""note_name"": ""B3"", ""octave"": 3, ""pitch_class"": ""B"", ""program"": ""violin"", ""soundfont"": ""timgm""}"
pitch_note_id/pitch/060_piano_timgm_0::audio::mcq,pitch_note_id/pitch/060_piano_timgm_0,pitch_note_id,audio,mcq,1,stimuli/pitch/060_piano_timgm_0.wav,"A single note is played. Which note is it (C, C#, D, ...)?
A. F
B. C
C. C#
D. B
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",F|C|C#|B,C,B,C,True,,"{""midi"": 60, ""note_name"": ""C4"", ""octave"": 4, ""pitch_class"": ""C"", ""program"": ""piano"", ""soundfont"": ""timgm""}"
pitch_note_id/pitch/060_violin_fluidr3_1::audio::mcq,pitch_note_id/pitch/060_violin_fluidr3_1,pitch_note_id,audio,mcq,2,stimuli/pitch/060_violin_fluidr3_1.wav,"Identify the musical note you hear, by letter name only.
A. B
B. C
C. C#
D. D#
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",B|C|C#|D#,C,B,C,True,,"{""midi"": 60, ""note_name"": ""C4"", ""octave"": 4, ""pitch_class"": ""C"", ""program"": ""violin"", ""soundfont"": ""fluidr3""}"
pitch_note_id/pitch/060_violin_fluidr3_1::audio::open,pitch_note_id/pitch/060_violin_fluidr3_1,pitch_note_id,audio,open,2,stimuli/pitch/060_violin_fluidr3_1.wav,"Identify the musical note you hear, by letter name only.
Give a short, direct answer.",,C,A,A,False,,"{""midi"": 60, ""note_name"": ""C4"", ""octave"": 4, ""pitch_class"": ""C"", ""program"": ""violin"", ""soundfont"": ""fluidr3""}"
pitch_note_id/pitch/061_flute_timgm_1::audio::mcq,pitch_note_id/pitch/061_flute_timgm_1,pitch_note_id,audio,mcq,2,stimuli/pitch/061_flute_timgm_1.wav,"Identify the musical note you hear, by letter name only.
A. F#
B. D
C. C
D. C#
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",F#|D|C|C#,C#,B,D,False,,"{""midi"": 61, ""note_name"": ""C#4"", ""octave"": 4, ""pitch_class"": ""C#"", ""program"": ""flute"", ""soundfont"": ""timgm""}"
pitch_note_id/pitch/061_flute_timgm_1::audio::open,pitch_note_id/pitch/061_flute_timgm_1,pitch_note_id,audio,open,0,stimuli/pitch/061_flute_timgm_1.wav,"Listen to this note. What is its pitch class (note name, ignoring octave)?
Give a short, direct answer.",,C#,G,G,False,,"{""midi"": 61, ""note_name"": ""C#4"", ""octave"": 4, ""pitch_class"": ""C#"", ""program"": ""flute"", ""soundfont"": ""timgm""}"
pitch_note_id/pitch/061_synth_lead_fluidr3_0::audio::mcq,pitch_note_id/pitch/061_synth_lead_fluidr3_0,pitch_note_id,audio,mcq,1,stimuli/pitch/061_synth_lead_fluidr3_0.wav,"A single note is played. Which note is it (C, C#, D, ...)?
A. C
B. F#
C. C#
D. D
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",C|F#|C#|D,C#,C,C#,True,,"{""midi"": 61, ""note_name"": ""C#4"", ""octave"": 4, ""pitch_class"": ""C#"", ""program"": ""synth_lead"", ""soundfont"": ""fluidr3""}"
pitch_note_id/pitch/061_synth_lead_fluidr3_0::audio::explain,pitch_note_id/pitch/061_synth_lead_fluidr3_0,pitch_note_id,audio,explain,2,stimuli/pitch/061_synth_lead_fluidr3_0.wav,"Identify the musical note you hear, by letter name only.
First give your answer. Then explain exactly what you heard that supports it: name the specific notes/chords/beats and their approximate timestamps in seconds.",,C#,"C

The audio file contains a single, sustained musical note. This note is a C, and it is played from the very beginning of the track at 00:00 until it fades out completely by 00:02.",,,,"{""midi"": 61, ""note_name"": ""C#4"", ""octave"": 4, ""pitch_class"": ""C#"", ""program"": ""synth_lead"", ""soundfont"": ""fluidr3""}"
pitch_note_id/pitch/062_flute_fluidr3_0::audio::mcq,pitch_note_id/pitch/062_flute_fluidr3_0,pitch_note_id,audio,mcq,1,stimuli/pitch/062_flute_fluidr3_0.wav,"A single note is played. Which note is it (C, C#, D, ...)?
A. F
B. D#
C. D
D. C#
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",F|D#|D|C#,D,C,D,True,,"{""midi"": 62, ""note_name"": ""D4"", ""octave"": 4, ""pitch_class"": ""D"", ""program"": ""flute"", ""soundfont"": ""fluidr3""}"
pitch_note_id/pitch/062_synth_lead_fluidr3_1::audio::mcq,pitch_note_id/pitch/062_synth_lead_fluidr3_1,pitch_note_id,audio,mcq,2,stimuli/pitch/062_synth_lead_fluidr3_1.wav,"Identify the musical note you hear, by letter name only.
A. G#
B. D
C. D#
D. C#
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",G#|D|D#|C#,D,C,D#,True,,"{""midi"": 62, ""note_name"": ""D4"", ""octave"": 4, ""pitch_class"": ""D"", ""program"": ""synth_lead"", ""soundfont"": ""fluidr3""}"
pitch_note_id/pitch/063_flute_timgm_1::audio::mcq,pitch_note_id/pitch/063_flute_timgm_1,pitch_note_id,audio,mcq,1,stimuli/pitch/063_flute_timgm_1.wav,"A single note is played. Which note is it (C, C#, D, ...)?
A. C
B. D#
C. E
D. D
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",C|D#|E|D,D#,C,E,False,,"{""midi"": 63, ""note_name"": ""D#4"", ""octave"": 4, ""pitch_class"": ""D#"", ""program"": ""flute"", ""soundfont"": ""timgm""}"
pitch_note_id/pitch/063_flute_timgm_1::audio::open,pitch_note_id/pitch/063_flute_timgm_1,pitch_note_id,audio,open,1,stimuli/pitch/063_flute_timgm_1.wav,"A single note is played. Which note is it (C, C#, D, ...)?
Give a short, direct answer.",,D#,C,C,False,,"{""midi"": 63, ""note_name"": ""D#4"", ""octave"": 4, ""pitch_class"": ""D#"", ""program"": ""flute"", ""soundfont"": ""timgm""}"
pitch_note_id/pitch/063_synth_lead_timgm_0::audio::mcq,pitch_note_id/pitch/063_synth_lead_timgm_0,pitch_note_id,audio,mcq,0,stimuli/pitch/063_synth_lead_timgm_0.wav,"Listen to this note. What is its pitch class (note name, ignoring octave)?
A. E
B. A
C. D#
D. D
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",E|A|D#|D,D#,B,A,False,,"{""midi"": 63, ""note_name"": ""D#4"", ""octave"": 4, ""pitch_class"": ""D#"", ""program"": ""synth_lead"", ""soundfont"": ""timgm""}"
pitch_note_id/pitch/064_flute_timgm_0::audio::mcq,pitch_note_id/pitch/064_flute_timgm_0,pitch_note_id,audio,mcq,0,stimuli/pitch/064_flute_timgm_0.wav,"Listen to this note. What is its pitch class (note name, ignoring octave)?
A. D#
B. F#
C. E
D. F
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",D#|F#|E|F,E,C,E,True,,"{""midi"": 64, ""note_name"": ""E4"", ""octave"": 4, ""pitch_class"": ""E"", ""program"": ""flute"", ""soundfont"": ""timgm""}"
pitch_note_id/pitch/064_violin_musescore_1::audio::mcq,pitch_note_id/pitch/064_violin_musescore_1,pitch_note_id,audio,mcq,2,stimuli/pitch/064_violin_musescore_1.wav,"Identify the musical note you hear, by letter name only.
A. D#
B. E
C. G#
D. F
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",D#|E|G#|F,E,B,E,True,,"{""midi"": 64, ""note_name"": ""E4"", ""octave"": 4, ""pitch_class"": ""E"", ""program"": ""violin"", ""soundfont"": ""musescore""}"
pitch_note_id/pitch/064_violin_musescore_1::audio::explain,pitch_note_id/pitch/064_violin_musescore_1,pitch_note_id,audio,explain,1,stimuli/pitch/064_violin_musescore_1.wav,"A single note is played. Which note is it (C, C#, D, ...)?
First give your answer. Then explain exactly what you heard that supports it: name the specific notes/chords/beats and their approximate timestamps in seconds.",,E,"E

A single note, E, is played on what sounds like a bowed string instrument. It begins at 00:00 and is sustained for the entire duration of the clip.",,,,"{""midi"": 64, ""note_name"": ""E4"", ""octave"": 4, ""pitch_class"": ""E"", ""program"": ""violin"", ""soundfont"": ""musescore""}"
pitch_note_id/pitch/065_synth_lead_fluidr3_0::audio::mcq,pitch_note_id/pitch/065_synth_lead_fluidr3_0,pitch_note_id,audio,mcq,2,stimuli/pitch/065_synth_lead_fluidr3_0.wav,"Identify the musical note you hear, by letter name only.
A. E
B. C#
C. F#
D. F
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",E|C#|F#|F,F,D,F,True,,"{""midi"": 65, ""note_name"": ""F4"", ""octave"": 4, ""pitch_class"": ""F"", ""program"": ""synth_lead"", ""soundfont"": ""fluidr3""}"
pitch_note_id/pitch/065_synth_lead_fluidr3_0::audio::open,pitch_note_id/pitch/065_synth_lead_fluidr3_0,pitch_note_id,audio,open,2,stimuli/pitch/065_synth_lead_fluidr3_0.wav,"Identify the musical note you hear, by letter name only.
Give a short, direct answer.",,F,B,B,False,,"{""midi"": 65, ""note_name"": ""F4"", ""octave"": 4, ""pitch_class"": ""F"", ""program"": ""synth_lead"", ""soundfont"": ""fluidr3""}"
