job_id,stimulus_id,task,condition,format,paraphrase_idx,audio_path,prompt,options,ground_truth,raw_response,parsed,correct,error,factors
progression_id/I-IV-V-I_59_4::audio::open,progression_id/I-IV-V-I_59_4,progression_id,audio,open,1,stimuli/progressions/I-IV-V-I_59_4.wav,"Listen to the harmony. What progression is being played?
Give a short, direct answer.",,I-IV-V-I,I - vi - IV - V,I - vi - IV - V,False,,"{""program"": ""flute"", ""progression"": ""I-IV-V-I"", ""soundfont"": ""timgm"", ""tonic"": 59}"
progression_id/I-IV-V-I_59_6::audio::mcq,progression_id/I-IV-V-I_59_6,progression_id,audio,mcq,0,stimuli/progressions/I-IV-V-I_59_6.wav,"Which chord progression does this clip follow?
A. ii-V-I
B. I-V-vi-IV
C. I-IV-V-I
D. 12-bar-blues
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",ii-V-I|I-V-vi-IV|I-IV-V-I|12-bar-blues,I-IV-V-I,C,I-IV-V-I,True,,"{""program"": ""violin"", ""progression"": ""I-IV-V-I"", ""soundfont"": ""timgm"", ""tonic"": 59}"
progression_id/I-IV-V-I_59_7::audio::mcq,progression_id/I-IV-V-I_59_7,progression_id,audio,mcq,1,stimuli/progressions/I-IV-V-I_59_7.wav,"Listen to the harmony. What progression is being played?
A. I-IV-V-I
B. ii-V-I
C. 12-bar-blues
D. I-V-vi-IV
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",I-IV-V-I|ii-V-I|12-bar-blues|I-V-vi-IV,I-IV-V-I,A,I-IV-V-I,True,,"{""program"": ""piano"", ""progression"": ""I-IV-V-I"", ""soundfont"": ""musescore"", ""tonic"": 59}"
progression_id/I-IV-V-I_60_5::audio::mcq,progression_id/I-IV-V-I_60_5,progression_id,audio,mcq,2,stimuli/progressions/I-IV-V-I_60_5.wav,"Identify the chord progression in this passage.
A. I-IV-V-I
B. ii-V-I
C. 12-bar-blues
D. I-V-vi-IV
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",I-IV-V-I|ii-V-I|12-bar-blues|I-V-vi-IV,I-IV-V-I,A,I-IV-V-I,True,,"{""program"": ""piano"", ""progression"": ""I-IV-V-I"", ""soundfont"": ""musescore"", ""tonic"": 60}"
progression_id/I-IV-V-I_60_5::audio::explain,progression_id/I-IV-V-I_60_5,progression_id,audio,explain,1,stimuli/progressions/I-IV-V-I_60_5.wav,"Listen to the harmony. What progression is being played?
First give your answer. Then explain exactly what you heard that supports it: name the specific notes/chords/beats and their approximate timestamps in seconds.",,I-IV-V-I,"The progression is **i - VII - III - i** in the key of A minor.

Here is a breakdown of what I heard:

*   **At 0:00:** The first chord is an **A minor** triad (the **i** chord). The notes are A in the bass, with C and E above it. This establishes the key of A minor.
*   **At 0:01:** The second chord is a **G major** triad (the **VII** chord). The notes are G in the bass, with B and D above it. This is the major chord built on the 7th degree of the natural minor scale.
*   **At 0:02:** The third chord is a **C major** triad (the **III** chord). The notes are C in the bass, with E and G above it. This is the relative major of A minor.
*   **At 0:04:** The progression resolves by returning to the **A minor** triad (the **i** chord), providing a sense of conclusion.",,,,"{""program"": ""piano"", ""progression"": ""I-IV-V-I"", ""soundfont"": ""musescore"", ""tonic"": 60}"
progression_id/I-V-vi-IV_53_4::audio::mcq,progression_id/I-V-vi-IV_53_4,progression_id,audio,mcq,1,stimuli/progressions/I-V-vi-IV_53_4.wav,"Listen to the harmony. What progression is being played?
A. ii-V-I
B. I-IV-V-I
C. 12-bar-blues
D. I-V-vi-IV
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",ii-V-I|I-IV-V-I|12-bar-blues|I-V-vi-IV,I-V-vi-IV,D,I-V-vi-IV,True,,"{""program"": ""flute"", ""progression"": ""I-V-vi-IV"", ""soundfont"": ""musescore"", ""tonic"": 53}"
progression_id/I-V-vi-IV_53_5::audio::mcq,progression_id/I-V-vi-IV_53_5,progression_id,audio,mcq,0,stimuli/progressions/I-V-vi-IV_53_5.wav,"Which chord progression does this clip follow?
A. 12-bar-blues
B. I-IV-V-I
C. ii-V-I
D. I-V-vi-IV
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",12-bar-blues|I-IV-V-I|ii-V-I|I-V-vi-IV,I-V-vi-IV,D,I-V-vi-IV,True,,"{""program"": ""piano"", ""progression"": ""I-V-vi-IV"", ""soundfont"": ""fluidr3"", ""tonic"": 53}"
progression_id/I-V-vi-IV_54_1::audio::mcq,progression_id/I-V-vi-IV_54_1,progression_id,audio,mcq,1,stimuli/progressions/I-V-vi-IV_54_1.wav,"Listen to the harmony. What progression is being played?
A. I-IV-V-I
B. I-V-vi-IV
C. 12-bar-blues
D. ii-V-I
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",I-IV-V-I|I-V-vi-IV|12-bar-blues|ii-V-I,I-V-vi-IV,A,I-IV-V-I,False,,"{""program"": ""piano"", ""progression"": ""I-V-vi-IV"", ""soundfont"": ""musescore"", ""tonic"": 54}"
progression_id/I-V-vi-IV_55_0::audio::mcq,progression_id/I-V-vi-IV_55_0,progression_id,audio,mcq,0,stimuli/progressions/I-V-vi-IV_55_0.wav,"Which chord progression does this clip follow?
A. 12-bar-blues
B. ii-V-I
C. I-V-vi-IV
D. I-IV-V-I
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",12-bar-blues|ii-V-I|I-V-vi-IV|I-IV-V-I,I-V-vi-IV,D,I-IV-V-I,False,,"{""program"": ""flute"", ""progression"": ""I-V-vi-IV"", ""soundfont"": ""musescore"", ""tonic"": 55}"
progression_id/I-V-vi-IV_56_3::audio::mcq,progression_id/I-V-vi-IV_56_3,progression_id,audio,mcq,0,stimuli/progressions/I-V-vi-IV_56_3.wav,"Which chord progression does this clip follow?
A. I-IV-V-I
B. I-V-vi-IV
C. 12-bar-blues
D. ii-V-I
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",I-IV-V-I|I-V-vi-IV|12-bar-blues|ii-V-I,I-V-vi-IV,A,I-IV-V-I,False,,"{""program"": ""synth_lead"", ""progression"": ""I-V-vi-IV"", ""soundfont"": ""timgm"", ""tonic"": 56}"
progression_id/I-V-vi-IV_57_6::audio::mcq,progression_id/I-V-vi-IV_57_6,progression_id,audio,mcq,2,stimuli/progressions/I-V-vi-IV_57_6.wav,"Identify the chord progression in this passage.
A. I-IV-V-I
B. I-V-vi-IV
C. 12-bar-blues
D. ii-V-I
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",I-IV-V-I|I-V-vi-IV|12-bar-blues|ii-V-I,I-V-vi-IV,A,I-IV-V-I,False,,"{""program"": ""flute"", ""progression"": ""I-V-vi-IV"", ""soundfont"": ""timgm"", ""tonic"": 57}"
progression_id/I-V-vi-IV_62_7::audio::mcq,progression_id/I-V-vi-IV_62_7,progression_id,audio,mcq,2,stimuli/progressions/I-V-vi-IV_62_7.wav,"Identify the chord progression in this passage.
A. 12-bar-blues
B. I-V-vi-IV
C. I-IV-V-I
D. ii-V-I
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",12-bar-blues|I-V-vi-IV|I-IV-V-I|ii-V-I,I-V-vi-IV,B,I-V-vi-IV,True,,"{""program"": ""piano"", ""progression"": ""I-V-vi-IV"", ""soundfont"": ""timgm"", ""tonic"": 62}"
progression_id/I-V-vi-IV_62_7::audio::open,progression_id/I-V-vi-IV_62_7,progression_id,audio,open,0,stimuli/progressions/I-V-vi-IV_62_7.wav,"Which chord progression does this clip follow?
Give a short, direct answer.",,I-V-vi-IV,C - G - Am - F,C - G - Am - F,False,,"{""program"": ""piano"", ""progression"": ""I-V-vi-IV"", ""soundfont"": ""timgm"", ""tonic"": 62}"
progression_id/I-V-vi-IV_62_7::audio::explain,progression_id/I-V-vi-IV_62_7,progression_id,audio,explain,2,stimuli/progressions/I-V-vi-IV_62_7.wav,"Identify the chord progression in this passage.
First give your answer. Then explain exactly what you heard that supports it: name the specific notes/chords/beats and their approximate timestamps in seconds.",,I-V-vi-IV,"The chord progression is **I - V - vi - IV** in the key of C major.

The specific chords are **C major - G major - A minor - F major**.

Here is a breakdown of what I heard:

*   **At 0:00:** The passage begins with a **C major** chord (the **I** chord). The notes are clearly C, E, and G, establishing C major as the key.
*   **At 0:01:** The second chord is **G major** (the **V** chord). You can hear the notes G, B, and D. This chord creates a strong pull back towards the tonic (C).
*   **At 0:03:** The third chord is **A minor** (the **vi** chord). The notes are A, C, and E. This is the relative minor and adds a slightly more somber or reflective feel.
*   **At 0:04:** The final chord is **F major** (the **IV** chord), containing the notes F, A, and C. This chord leads smoothly back to the beginning of the progression.",,,,"{""program"": ""piano"", ""progression"": ""I-V-vi-IV"", ""soundfont"": ""timgm"", ""tonic"": 62}"
progression_id/I-V-vi-IV_64_2::audio::mcq,progression_id/I-V-vi-IV_64_2,progression_id,audio,mcq,2,stimuli/progressions/I-V-vi-IV_64_2.wav,"Identify the chord progression in this passage.
A. ii-V-I
B. I-IV-V-I
C. 12-bar-blues
D. I-V-vi-IV
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",ii-V-I|I-IV-V-I|12-bar-blues|I-V-vi-IV,I-V-vi-IV,D,I-V-vi-IV,True,,"{""program"": ""flute"", ""progression"": ""I-V-vi-IV"", ""soundfont"": ""musescore"", ""tonic"": 64}"
progression_id/I-V-vi-IV_64_2::audio::open,progression_id/I-V-vi-IV_64_2,progression_id,audio,open,1,stimuli/progressions/I-V-vi-IV_64_2.wav,"Listen to the harmony. What progression is being played?
Give a short, direct answer.",,I-V-vi-IV,I - V - vi - IV,I - V - vi - IV,False,,"{""program"": ""flute"", ""progression"": ""I-V-vi-IV"", ""soundfont"": ""musescore"", ""tonic"": 64}"
progression_id/ii-V-I_53_2::audio::mcq,progression_id/ii-V-I_53_2,progression_id,audio,mcq,0,stimuli/progressions/ii-V-I_53_2.wav,"Which chord progression does this clip follow?
A. ii-V-I
B. I-V-vi-IV
C. I-IV-V-I
D. 12-bar-blues
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",ii-V-I|I-V-vi-IV|I-IV-V-I|12-bar-blues,ii-V-I,C,I-IV-V-I,False,,"{""program"": ""piano"", ""progression"": ""ii-V-I"", ""soundfont"": ""musescore"", ""tonic"": 53}"
progression_id/ii-V-I_56_5::audio::mcq,progression_id/ii-V-I_56_5,progression_id,audio,mcq,0,stimuli/progressions/ii-V-I_56_5.wav,"Which chord progression does this clip follow?
A. I-V-vi-IV
B. 12-bar-blues
C. ii-V-I
D. I-IV-V-I
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",I-V-vi-IV|12-bar-blues|ii-V-I|I-IV-V-I,ii-V-I,A,I-V-vi-IV,False,,"{""program"": ""flute"", ""progression"": ""ii-V-I"", ""soundfont"": ""musescore"", ""tonic"": 56}"
progression_id/ii-V-I_56_7::audio::mcq,progression_id/ii-V-I_56_7,progression_id,audio,mcq,1,stimuli/progressions/ii-V-I_56_7.wav,"Listen to the harmony. What progression is being played?
A. ii-V-I
B. I-V-vi-IV
C. I-IV-V-I
D. 12-bar-blues
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",ii-V-I|I-V-vi-IV|I-IV-V-I|12-bar-blues,ii-V-I,C,I-IV-V-I,False,,"{""program"": ""synth_lead"", ""progression"": ""ii-V-I"", ""soundfont"": ""fluidr3"", ""tonic"": 56}"
progression_id/ii-V-I_56_7::audio::open,progression_id/ii-V-I_56_7,progression_id,audio,open,0,stimuli/progressions/ii-V-I_56_7.wav,"Which chord progression does this clip follow?
Give a short, direct answer.",,ii-V-I,Cm - Bb - Ab - Ab,Cm - Bb - Ab - Ab,False,,"{""program"": ""synth_lead"", ""progression"": ""ii-V-I"", ""soundfont"": ""fluidr3"", ""tonic"": 56}"
progression_id/ii-V-I_58_1::audio::mcq,progression_id/ii-V-I_58_1,progression_id,audio,mcq,1,stimuli/progressions/ii-V-I_58_1.wav,"Listen to the harmony. What progression is being played?
A. I-V-vi-IV
B. 12-bar-blues
C. ii-V-I
D. I-IV-V-I
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",I-V-vi-IV|12-bar-blues|ii-V-I|I-IV-V-I,ii-V-I,A,I-V-vi-IV,False,,"{""program"": ""synth_lead"", ""progression"": ""ii-V-I"", ""soundfont"": ""fluidr3"", ""tonic"": 58}"
progression_id/ii-V-I_58_1::audio::open,progression_id/ii-V-I_58_1,progression_id,audio,open,0,stimuli/progressions/ii-V-I_58_1.wav,"Which chord progression does this clip follow?
Give a short, direct answer.",,ii-V-I,The chord progression is **Cm - Ab - Gm** (or i - VI - v in C minor).,The chord progression is **Cm - Ab - Gm** (or i - VI - v in C minor).,False,,"{""program"": ""synth_lead"", ""progression"": ""ii-V-I"", ""soundfont"": ""fluidr3"", ""tonic"": 58}"
progression_id/ii-V-I_58_1::audio::explain,progression_id/ii-V-I_58_1,progression_id,audio,explain,1,stimuli/progressions/ii-V-I_58_1.wav,"Listen to the harmony. What progression is being played?
First give your answer. Then explain exactly what you heard that supports it: name the specific notes/chords/beats and their approximate timestamps in seconds.",,ii-V-I,"The progression is: **Cm - Ab - Gm - Gm**

This is a **i - VI - v - v** progression in the key of C minor.

Here is a breakdown of what I heard to support this answer:

*   **0:00 - 0:01.5:** The first chord is a **C minor (Cm)**. The arpeggio clearly outlines the notes C (the root in the bass), Eb (the minor third), and G (the fifth).
*   **0:01.5 - 0:03:** The progression moves to an **Ab major (Ab)** chord. The bass note moves down to Ab, and the arpeggio plays the notes Ab (root), C (the major third), and Eb (the fifth).
*   **0:03 - 0:06:** The final two beats of the progression are a **G minor (Gm)** chord, which is played twice. The bass note is G, and the arpeggiated notes are G (root), Bb (the minor third), and D (the fifth). This chord is first played at approximately 0:03 and then repeated at 0:04.5.",,,,"{""program"": ""synth_lead"", ""progression"": ""ii-V-I"", ""soundfont"": ""fluidr3"", ""tonic"": 58}"
progression_id/ii-V-I_58_4::audio::mcq,progression_id/ii-V-I_58_4,progression_id,audio,mcq,2,stimuli/progressions/ii-V-I_58_4.wav,"Identify the chord progression in this passage.
A. 12-bar-blues
B. I-V-vi-IV
C. I-IV-V-I
D. ii-V-I
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",12-bar-blues|I-V-vi-IV|I-IV-V-I|ii-V-I,ii-V-I,B,I-V-vi-IV,False,,"{""program"": ""piano"", ""progression"": ""ii-V-I"", ""soundfont"": ""musescore"", ""tonic"": 58}"
progression_id/ii-V-I_59_0::audio::mcq,progression_id/ii-V-I_59_0,progression_id,audio,mcq,2,stimuli/progressions/ii-V-I_59_0.wav,"Identify the chord progression in this passage.
A. 12-bar-blues
B. I-IV-V-I
C. I-V-vi-IV
D. ii-V-I
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",12-bar-blues|I-IV-V-I|I-V-vi-IV|ii-V-I,ii-V-I,C,I-V-vi-IV,False,,"{""program"": ""flute"", ""progression"": ""ii-V-I"", ""soundfont"": ""timgm"", ""tonic"": 59}"
progression_id/ii-V-I_62_6::audio::mcq,progression_id/ii-V-I_62_6,progression_id,audio,mcq,0,stimuli/progressions/ii-V-I_62_6.wav,"Which chord progression does this clip follow?
A. I-V-vi-IV
B. I-IV-V-I
C. ii-V-I
D. 12-bar-blues
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",I-V-vi-IV|I-IV-V-I|ii-V-I|12-bar-blues,ii-V-I,A,I-V-vi-IV,False,,"{""program"": ""piano"", ""progression"": ""ii-V-I"", ""soundfont"": ""musescore"", ""tonic"": 62}"
progression_id/ii-V-I_64_3::audio::mcq,progression_id/ii-V-I_64_3,progression_id,audio,mcq,1,stimuli/progressions/ii-V-I_64_3.wav,"Listen to the harmony. What progression is being played?
A. I-IV-V-I
B. I-V-vi-IV
C. ii-V-I
D. 12-bar-blues
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",I-IV-V-I|I-V-vi-IV|ii-V-I|12-bar-blues,ii-V-I,B,I-V-vi-IV,False,,"{""program"": ""violin"", ""progression"": ""ii-V-I"", ""soundfont"": ""timgm"", ""tonic"": 64}"
progression_id/12-bar-blues_58_0::no_audio::mcq,progression_id/12-bar-blues_58_0,progression_id,no_audio,mcq,0,,"Which chord progression does this clip follow?
A. I-V-vi-IV
B. 12-bar-blues
C. I-IV-V-I
D. ii-V-I
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",I-V-vi-IV|12-bar-blues|I-IV-V-I|ii-V-I,12-bar-blues,"You have not provided an audio clip. Please provide the clip, and I will be happy to identify the chord progression for you.",,,,"{""program"": ""violin"", ""progression"": ""12-bar-blues"", ""soundfont"": ""fluidr3"", ""tonic"": 58}"
