job_id,stimulus_id,task,condition,format,paraphrase_idx,audio_path,prompt,options,ground_truth,raw_response,parsed,correct,error,factors
beats_per_bar/meter_3-4_18::audio::open,beats_per_bar/meter_3-4_18,beats_per_bar,audio,open,0,stimuli/meter/meter_3-4_18.wav,"Listen to the accent pattern of this rhythm. How many beats are there per bar (one accented beat starts each bar)?
Give a short, direct answer.",,3,4,4,False,,"{""beats"": 3, ""bpm"": 111.1, ""meter"": ""3/4"", ""n_bars"": 7}"
beats_per_bar/meter_3-4_19::audio::mcq,beats_per_bar/meter_3-4_19,beats_per_bar,audio,mcq,0,stimuli/meter/meter_3-4_19.wav,"Listen to the accent pattern of this rhythm. How many beats are there per bar (one accented beat starts each bar)?
A. 4
B. 7
C. 6
D. 3
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",4|7|6|3,3,D,3,True,,"{""beats"": 3, ""bpm"": 103.0, ""meter"": ""3/4"", ""n_bars"": 6}"
beats_per_bar/meter_3-4_19::audio::open,beats_per_bar/meter_3-4_19,beats_per_bar,audio,open,2,stimuli/meter/meter_3-4_19.wav,"Count the beats between the strong accents. How many beats per measure does this rhythm have?
Give a short, direct answer.",,3,4,4,False,,"{""beats"": 3, ""bpm"": 103.0, ""meter"": ""3/4"", ""n_bars"": 6}"
beats_per_bar/meter_4-4_00::audio::mcq,beats_per_bar/meter_4-4_00,beats_per_bar,audio,mcq,2,stimuli/meter/meter_4-4_00.wav,"Count the beats between the strong accents. How many beats per measure does this rhythm have?
A. 4
B. 5
C. 6
D. 3
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",4|5|6|3,4,A,4,True,,"{""beats"": 4, ""bpm"": 112.8, ""meter"": ""4/4"", ""n_bars"": 5}"
beats_per_bar/meter_4-4_01::audio::mcq,beats_per_bar/meter_4-4_01,beats_per_bar,audio,mcq,2,stimuli/meter/meter_4-4_01.wav,"Count the beats between the strong accents. How many beats per measure does this rhythm have?
A. 7
B. 3
C. 4
D. 5
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",7|3|4|5,4,C,4,True,,"{""beats"": 4, ""bpm"": 147.2, ""meter"": ""4/4"", ""n_bars"": 7}"
beats_per_bar/meter_4-4_01::audio::explain,beats_per_bar/meter_4-4_01,beats_per_bar,audio,explain,2,stimuli/meter/meter_4-4_01.wav,"Count the beats between the strong accents. How many beats per measure does this rhythm have?
First give your answer. Then explain exactly what you heard that supports it: name the specific notes/chords/beats and their approximate timestamps in seconds.",,4,"The rhythm has a 4/4 time signature, with four beats per measure.

Here's the breakdown of the rhythm:

1. **Beat 1:** Strong accent at 0.00 seconds.
2. **Beat 2:** Strong accent at 1.00 seconds.
3. **Beat 3:** Strong accent at 2.00 seconds.
4. **Beat 4:** Strong accent at 3.00 seconds.

Between each strong accent, there are three weaker accents, which are evenly spaced. This indicates a 4/4 time signature, where each measure is divided into four equal parts.",,,,"{""beats"": 4, ""bpm"": 147.2, ""meter"": ""4/4"", ""n_bars"": 7}"
beats_per_bar/meter_4-4_02::audio::mcq,beats_per_bar/meter_4-4_02,beats_per_bar,audio,mcq,1,stimuli/meter/meter_4-4_02.wav,"This rhythm repeats in cycles, each starting with a stronger beat. How many beats long is each cycle?
A. 3
B. 7
C. 5
D. 4
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",3|7|5|4,4,D,4,True,,"{""beats"": 4, ""bpm"": 97.9, ""meter"": ""4/4"", ""n_bars"": 5}"
beats_per_bar/meter_4-4_03::audio::mcq,beats_per_bar/meter_4-4_03,beats_per_bar,audio,mcq,0,stimuli/meter/meter_4-4_03.wav,"Listen to the accent pattern of this rhythm. How many beats are there per bar (one accented beat starts each bar)?
A. 6
B. 7
C. 4
D. 3
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",6|7|4|3,4,C,4,True,,"{""beats"": 4, ""bpm"": 134.6, ""meter"": ""4/4"", ""n_bars"": 6}"
beats_per_bar/meter_4-4_04::audio::mcq,beats_per_bar/meter_4-4_04,beats_per_bar,audio,mcq,2,stimuli/meter/meter_4-4_04.wav,"Count the beats between the strong accents. How many beats per measure does this rhythm have?
A. 4
B. 6
C. 5
D. 3
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",4|6|5|3,4,A,4,True,,"{""beats"": 4, ""bpm"": 105.1, ""meter"": ""4/4"", ""n_bars"": 5}"
beats_per_bar/meter_4-4_05::audio::mcq,beats_per_bar/meter_4-4_05,beats_per_bar,audio,mcq,1,stimuli/meter/meter_4-4_05.wav,"This rhythm repeats in cycles, each starting with a stronger beat. How many beats long is each cycle?
A. 6
B. 3
C. 5
D. 4
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",6|3|5|4,4,D,4,True,,"{""beats"": 4, ""bpm"": 90.0, ""meter"": ""4/4"", ""n_bars"": 4}"
beats_per_bar/meter_4-4_05::audio::open,beats_per_bar/meter_4-4_05,beats_per_bar,audio,open,2,stimuli/meter/meter_4-4_05.wav,"Count the beats between the strong accents. How many beats per measure does this rhythm have?
Give a short, direct answer.",,4,4,4,True,,"{""beats"": 4, ""bpm"": 90.0, ""meter"": ""4/4"", ""n_bars"": 4}"
beats_per_bar/meter_4-4_06::audio::mcq,beats_per_bar/meter_4-4_06,beats_per_bar,audio,mcq,1,stimuli/meter/meter_4-4_06.wav,"This rhythm repeats in cycles, each starting with a stronger beat. How many beats long is each cycle?
A. 4
B. 7
C. 6
D. 5
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",4|7|6|5,4,D,5,False,,"{""beats"": 4, ""bpm"": 91.0, ""meter"": ""4/4"", ""n_bars"": 4}"
beats_per_bar/meter_4-4_07::audio::mcq,beats_per_bar/meter_4-4_07,beats_per_bar,audio,mcq,0,stimuli/meter/meter_4-4_07.wav,"Listen to the accent pattern of this rhythm. How many beats are there per bar (one accented beat starts each bar)?
A. 5
B. 7
C. 6
D. 4
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",5|7|6|4,4,D,4,True,,"{""beats"": 4, ""bpm"": 143.7, ""meter"": ""4/4"", ""n_bars"": 6}"
beats_per_bar/meter_4-4_08::audio::mcq,beats_per_bar/meter_4-4_08,beats_per_bar,audio,mcq,0,stimuli/meter/meter_4-4_08.wav,"Listen to the accent pattern of this rhythm. How many beats are there per bar (one accented beat starts each bar)?
A. 4
B. 5
C. 6
D. 7
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",4|5|6|7,4,A,4,True,,"{""beats"": 4, ""bpm"": 141.2, ""meter"": ""4/4"", ""n_bars"": 6}"
beats_per_bar/meter_4-4_08::audio::open,beats_per_bar/meter_4-4_08,beats_per_bar,audio,open,1,stimuli/meter/meter_4-4_08.wav,"This rhythm repeats in cycles, each starting with a stronger beat. How many beats long is each cycle?
Give a short, direct answer.",,4,4,4,True,,"{""beats"": 4, ""bpm"": 141.2, ""meter"": ""4/4"", ""n_bars"": 6}"
beats_per_bar/meter_4-4_09::audio::mcq,beats_per_bar/meter_4-4_09,beats_per_bar,audio,mcq,1,stimuli/meter/meter_4-4_09.wav,"This rhythm repeats in cycles, each starting with a stronger beat. How many beats long is each cycle?
A. 3
B. 7
C. 4
D. 6
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",3|7|4|6,4,D,6,False,,"{""beats"": 4, ""bpm"": 127.5, ""meter"": ""4/4"", ""n_bars"": 6}"
beats_per_bar/meter_4-4_09::audio::open,beats_per_bar/meter_4-4_09,beats_per_bar,audio,open,2,stimuli/meter/meter_4-4_09.wav,"Count the beats between the strong accents. How many beats per measure does this rhythm have?
Give a short, direct answer.",,4,4,4,True,,"{""beats"": 4, ""bpm"": 127.5, ""meter"": ""4/4"", ""n_bars"": 6}"
beats_per_bar/meter_4-4_10::audio::mcq,beats_per_bar/meter_4-4_10,beats_per_bar,audio,mcq,2,stimuli/meter/meter_4-4_10.wav,"Count the beats between the strong accents. How many beats per measure does this rhythm have?
A. 4
B. 3
C. 6
D. 7
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",4|3|6|7,4,A,4,True,,"{""beats"": 4, ""bpm"": 102.9, ""meter"": ""4/4"", ""n_bars"": 5}"
beats_per_bar/meter_4-4_10::audio::explain,beats_per_bar/meter_4-4_10,beats_per_bar,audio,explain,1,stimuli/meter/meter_4-4_10.wav,"This rhythm repeats in cycles, each starting with a stronger beat. How many beats long is each cycle?
First give your answer. Then explain exactly what you heard that supports it: name the specific notes/chords/beats and their approximate timestamps in seconds.",,4,"Each cycle is 4 beats long.

The rhythm repeats in cycles, each starting with a stronger beat. The first cycle starts with a strong beat at 0.00 seconds and ends at 1.00 seconds. The second cycle starts at 1.00 seconds and ends at 2.00 seconds. The third cycle starts at 2.00 seconds and ends at 3.00 seconds. The fourth cycle starts at 3.00 seconds and ends at 4.00 seconds.",,,,"{""beats"": 4, ""bpm"": 102.9, ""meter"": ""4/4"", ""n_bars"": 5}"
beats_per_bar/meter_4-4_11::audio::mcq,beats_per_bar/meter_4-4_11,beats_per_bar,audio,mcq,1,stimuli/meter/meter_4-4_11.wav,"This rhythm repeats in cycles, each starting with a stronger beat. How many beats long is each cycle?
A. 3
B. 5
C. 7
D. 4
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",3|5|7|4,4,D,4,True,,"{""beats"": 4, ""bpm"": 122.5, ""meter"": ""4/4"", ""n_bars"": 6}"
beats_per_bar/meter_4-4_12::audio::mcq,beats_per_bar/meter_4-4_12,beats_per_bar,audio,mcq,0,stimuli/meter/meter_4-4_12.wav,"Listen to the accent pattern of this rhythm. How many beats are there per bar (one accented beat starts each bar)?
A. 7
B. 6
C. 4
D. 5
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",7|6|4|5,4,D,5,False,,"{""beats"": 4, ""bpm"": 149.9, ""meter"": ""4/4"", ""n_bars"": 7}"
beats_per_bar/meter_4-4_12::audio::open,beats_per_bar/meter_4-4_12,beats_per_bar,audio,open,1,stimuli/meter/meter_4-4_12.wav,"This rhythm repeats in cycles, each starting with a stronger beat. How many beats long is each cycle?
Give a short, direct answer.",,4,4.,4.,True,,"{""beats"": 4, ""bpm"": 149.9, ""meter"": ""4/4"", ""n_bars"": 7}"
beats_per_bar/meter_4-4_13::audio::mcq,beats_per_bar/meter_4-4_13,beats_per_bar,audio,mcq,2,stimuli/meter/meter_4-4_13.wav,"Count the beats between the strong accents. How many beats per measure does this rhythm have?
A. 3
B. 6
C. 4
D. 7
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",3|6|4|7,4,C,4,True,,"{""beats"": 4, ""bpm"": 129.5, ""meter"": ""4/4"", ""n_bars"": 6}"
beats_per_bar/meter_4-4_14::audio::mcq,beats_per_bar/meter_4-4_14,beats_per_bar,audio,mcq,0,stimuli/meter/meter_4-4_14.wav,"Listen to the accent pattern of this rhythm. How many beats are there per bar (one accented beat starts each bar)?
A. 4
B. 5
C. 7
D. 6
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",4|5|7|6,4,D,6,False,,"{""beats"": 4, ""bpm"": 124.6, ""meter"": ""4/4"", ""n_bars"": 6}"
beats_per_bar/meter_4-4_15::audio::mcq,beats_per_bar/meter_4-4_15,beats_per_bar,audio,mcq,1,stimuli/meter/meter_4-4_15.wav,"This rhythm repeats in cycles, each starting with a stronger beat. How many beats long is each cycle?
A. 5
B. 4
C. 7
D. 6
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",5|4|7|6,4,D,6,False,,"{""beats"": 4, ""bpm"": 146.9, ""meter"": ""4/4"", ""n_bars"": 7}"
beats_per_bar/meter_4-4_16::audio::mcq,beats_per_bar/meter_4-4_16,beats_per_bar,audio,mcq,0,stimuli/meter/meter_4-4_16.wav,"Listen to the accent pattern of this rhythm. How many beats are there per bar (one accented beat starts each bar)?
A. 3
B. 7
C. 6
D. 4
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",3|7|6|4,4,D,4,True,,"{""beats"": 4, ""bpm"": 109.2, ""meter"": ""4/4"", ""n_bars"": 5}"
beats_per_bar/meter_4-4_16::audio::explain,beats_per_bar/meter_4-4_16,beats_per_bar,audio,explain,0,stimuli/meter/meter_4-4_16.wav,"Listen to the accent pattern of this rhythm. How many beats are there per bar (one accented beat starts each bar)?
First give your answer. Then explain exactly what you heard that supports it: name the specific notes/chords/beats and their approximate timestamps in seconds.",,4,"There are 4 beats per bar.

The rhythm consists of a repeating pattern of four quarter notes, with each note accented at the beginning of its respective bar. The specific notes and their approximate timestamps are as follows:

1. First beat: Quarter note at 0.00 seconds
2. Second beat: Quarter note at 1.00 seconds
3. Third beat: Quarter note at 2.00 seconds
4. Fourth beat: Quarter note at 3.00 seconds

This pattern repeats throughout the audio, creating a steady, four-beat rhythm.",,,,"{""beats"": 4, ""bpm"": 109.2, ""meter"": ""4/4"", ""n_bars"": 5}"
beats_per_bar/meter_4-4_17::audio::mcq,beats_per_bar/meter_4-4_17,beats_per_bar,audio,mcq,2,stimuli/meter/meter_4-4_17.wav,"Count the beats between the strong accents. How many beats per measure does this rhythm have?
A. 4
B. 6
C. 5
D. 7
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",4|6|5|7,4,C,5,False,,"{""beats"": 4, ""bpm"": 90.2, ""meter"": ""4/4"", ""n_bars"": 4}"
beats_per_bar/meter_4-4_18::audio::mcq,beats_per_bar/meter_4-4_18,beats_per_bar,audio,mcq,1,stimuli/meter/meter_4-4_18.wav,"This rhythm repeats in cycles, each starting with a stronger beat. How many beats long is each cycle?
A. 4
B. 6
C. 5
D. 7
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",4|6|5|7,4,C,5,False,,"{""beats"": 4, ""bpm"": 97.0, ""meter"": ""4/4"", ""n_bars"": 5}"
beats_per_bar/meter_4-4_19::audio::mcq,beats_per_bar/meter_4-4_19,beats_per_bar,audio,mcq,2,stimuli/meter/meter_4-4_19.wav,"Count the beats between the strong accents. How many beats per measure does this rhythm have?
A. 7
B. 6
C. 4
D. 3
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",7|6|4|3,4,C,4,True,,"{""beats"": 4, ""bpm"": 90.7, ""meter"": ""4/4"", ""n_bars"": 4}"
beats_per_bar/meter_4-4_19::audio::open,beats_per_bar/meter_4-4_19,beats_per_bar,audio,open,0,stimuli/meter/meter_4-4_19.wav,"Listen to the accent pattern of this rhythm. How many beats are there per bar (one accented beat starts each bar)?
Give a short, direct answer.",,4,4,4,True,,"{""beats"": 4, ""bpm"": 90.7, ""meter"": ""4/4"", ""n_bars"": 4}"
