job_id,stimulus_id,task,condition,format,paraphrase_idx,audio_path,prompt,options,ground_truth,raw_response,parsed,correct,error,factors
mode_id/blues_64_bare_scale::audio::explain,mode_id/blues_64_bare_scale,mode_id,audio,explain,1,stimuli/mode/blues_64_bare_scale.wav,"Listen to the clip. Which scale/mode is being used?
First give your answer. Then explain exactly what you heard that supports it: name the specific notes/chords/beats and their approximate timestamps in seconds.",,blues scale,"The scale/mode being used is D major.

I heard a melody that starts with a D major chord, which is played from 0.00 to 0.33 seconds. This is followed by a series of notes that ascend and descend within the D major scale, creating a harmonious and uplifting melody. The melody continues with a series of notes that are all within the D major scale, including G, A, B, and E, which are played from 0.33 to 6.81 seconds. The melody then returns to the D major chord, which is played from 6.81 to 8.81 seconds.",,,,"{""form"": ""bare_scale"", ""mode"": ""blues"", ""program"": ""synth_lead"", ""soundfont"": ""timgm"", ""tonic_midi"": 64}"
mode_id/blues_64_melody_drone::audio::mcq,mode_id/blues_64_melody_drone,mode_id,audio,mcq,0,stimuli/mode/blues_64_melody_drone.wav,"What scale or mode is this music based on?
A. Phrygian
B. melodic minor
C. Locrian
D. blues scale
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",Phrygian|melodic minor|Locrian|blues scale,blues scale,A,Phrygian,False,,"{""form"": ""melody_drone"", ""mode"": ""blues"", ""program"": ""flute"", ""soundfont"": ""musescore"", ""tonic_midi"": 64}"
mode_id/dorian_57_bare_scale::audio::mcq,mode_id/dorian_57_bare_scale,mode_id,audio,mcq,0,stimuli/mode/dorian_57_bare_scale.wav,"What scale or mode is this music based on?
A. major pentatonic
B. Dorian
C. Locrian
D. blues scale
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",major pentatonic|Dorian|Locrian|blues scale,Dorian,B,Dorian,True,,"{""form"": ""bare_scale"", ""mode"": ""dorian"", ""program"": ""piano"", ""soundfont"": ""fluidr3"", ""tonic_midi"": 57}"
mode_id/dorian_57_melody_drone::audio::mcq,mode_id/dorian_57_melody_drone,mode_id,audio,mcq,2,stimuli/mode/dorian_57_melody_drone.wav,"Identify the mode or scale type of this passage.
A. Dorian
B. Phrygian
C. melodic minor
D. natural minor
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",Dorian|Phrygian|melodic minor|natural minor,Dorian,C,melodic minor,False,,"{""form"": ""melody_drone"", ""mode"": ""dorian"", ""program"": ""synth_lead"", ""soundfont"": ""fluidr3"", ""tonic_midi"": 57}"
mode_id/dorian_60_bare_scale::audio::mcq,mode_id/dorian_60_bare_scale,mode_id,audio,mcq,2,stimuli/mode/dorian_60_bare_scale.wav,"Identify the mode or scale type of this passage.
A. minor pentatonic
B. natural minor
C. Dorian
D. Phrygian
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",minor pentatonic|natural minor|Dorian|Phrygian,Dorian,B,natural minor,False,,"{""form"": ""bare_scale"", ""mode"": ""dorian"", ""program"": ""piano"", ""soundfont"": ""musescore"", ""tonic_midi"": 60}"
mode_id/dorian_60_melody_drone::audio::mcq,mode_id/dorian_60_melody_drone,mode_id,audio,mcq,0,stimuli/mode/dorian_60_melody_drone.wav,"What scale or mode is this music based on?
A. harmonic minor
B. natural minor
C. Dorian
D. Phrygian
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",harmonic minor|natural minor|Dorian|Phrygian,Dorian,C,Dorian,True,,"{""form"": ""melody_drone"", ""mode"": ""dorian"", ""program"": ""flute"", ""soundfont"": ""fluidr3"", ""tonic_midi"": 60}"
mode_id/dorian_62_bare_scale::audio::mcq,mode_id/dorian_62_bare_scale,mode_id,audio,mcq,1,stimuli/mode/dorian_62_bare_scale.wav,"Listen to the clip. Which scale/mode is being used?
A. blues scale
B. Dorian
C. melodic minor
D. major pentatonic
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",blues scale|Dorian|melodic minor|major pentatonic,Dorian,B,Dorian,True,,"{""form"": ""bare_scale"", ""mode"": ""dorian"", ""program"": ""piano"", ""soundfont"": ""musescore"", ""tonic_midi"": 62}"
mode_id/dorian_62_melody_drone::audio::mcq,mode_id/dorian_62_melody_drone,mode_id,audio,mcq,0,stimuli/mode/dorian_62_melody_drone.wav,"What scale or mode is this music based on?
A. Mixolydian
B. natural minor
C. Dorian
D. Phrygian
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",Mixolydian|natural minor|Dorian|Phrygian,Dorian,B,natural minor,False,,"{""form"": ""melody_drone"", ""mode"": ""dorian"", ""program"": ""piano"", ""soundfont"": ""timgm"", ""tonic_midi"": 62}"
mode_id/dorian_64_bare_scale::audio::mcq,mode_id/dorian_64_bare_scale,mode_id,audio,mcq,2,stimuli/mode/dorian_64_bare_scale.wav,"Identify the mode or scale type of this passage.
A. harmonic minor
B. whole-tone
C. major
D. Dorian
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",harmonic minor|whole-tone|major|Dorian,Dorian,C,major,False,,"{""form"": ""bare_scale"", ""mode"": ""dorian"", ""program"": ""piano"", ""soundfont"": ""timgm"", ""tonic_midi"": 64}"
mode_id/dorian_64_melody_drone::audio::mcq,mode_id/dorian_64_melody_drone,mode_id,audio,mcq,1,stimuli/mode/dorian_64_melody_drone.wav,"Listen to the clip. Which scale/mode is being used?
A. major pentatonic
B. major
C. Dorian
D. whole-tone
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",major pentatonic|major|Dorian|whole-tone,Dorian,C,Dorian,True,,"{""form"": ""melody_drone"", ""mode"": ""dorian"", ""program"": ""flute"", ""soundfont"": ""timgm"", ""tonic_midi"": 64}"
mode_id/dorian_64_melody_drone::audio::explain,mode_id/dorian_64_melody_drone,mode_id,audio,explain,1,stimuli/mode/dorian_64_melody_drone.wav,"Listen to the clip. Which scale/mode is being used?
First give your answer. Then explain exactly what you heard that supports it: name the specific notes/chords/beats and their approximate timestamps in seconds.",,Dorian,"The scale/mode being used is E minor.

The melody begins with a flute playing a descending pattern starting from a high E (E5) at approximately 0.2 seconds, followed by a G (G5) at around 0.4 seconds, and then an A (A5) at about 0.6 seconds. This pattern repeats with slight variations, including a D (D5) at around 1.0 seconds, a C (C5) at approximately 1.2 seconds, and a B (B5) at around 1.4 seconds. The melody then returns to the initial E (E5) at about 1.6 seconds, followed by a G (G5) at around 1.8 seconds, and an A (A5) at approximately 2.0 seconds. This sequence of notes is characteristic of the E minor scale, which includes the notes E, G, A, B, C, D, and E.",,,,"{""form"": ""melody_drone"", ""mode"": ""dorian"", ""program"": ""flute"", ""soundfont"": ""timgm"", ""tonic_midi"": 64}"
mode_id/harmonic_minor_57_bare_scale::audio::mcq,mode_id/harmonic_minor_57_bare_scale,mode_id,audio,mcq,1,stimuli/mode/harmonic_minor_57_bare_scale.wav,"Listen to the clip. Which scale/mode is being used?
A. blues scale
B. Locrian
C. natural minor
D. harmonic minor
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",blues scale|Locrian|natural minor|harmonic minor,harmonic minor,C,natural minor,False,,"{""form"": ""bare_scale"", ""mode"": ""harmonic_minor"", ""program"": ""piano"", ""soundfont"": ""musescore"", ""tonic_midi"": 57}"
mode_id/harmonic_minor_57_bare_scale::audio::open,mode_id/harmonic_minor_57_bare_scale,mode_id,audio,open,0,stimuli/mode/harmonic_minor_57_bare_scale.wav,"What scale or mode is this music based on?
Give a short, direct answer.",,harmonic minor,A minor,A minor,False,,"{""form"": ""bare_scale"", ""mode"": ""harmonic_minor"", ""program"": ""piano"", ""soundfont"": ""musescore"", ""tonic_midi"": 57}"
mode_id/harmonic_minor_57_melody_drone::audio::mcq,mode_id/harmonic_minor_57_melody_drone,mode_id,audio,mcq,0,stimuli/mode/harmonic_minor_57_melody_drone.wav,"What scale or mode is this music based on?
A. Mixolydian
B. major
C. natural minor
D. harmonic minor
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",Mixolydian|major|natural minor|harmonic minor,harmonic minor,C,natural minor,False,,"{""form"": ""melody_drone"", ""mode"": ""harmonic_minor"", ""program"": ""flute"", ""soundfont"": ""musescore"", ""tonic_midi"": 57}"
mode_id/harmonic_minor_60_bare_scale::audio::mcq,mode_id/harmonic_minor_60_bare_scale,mode_id,audio,mcq,1,stimuli/mode/harmonic_minor_60_bare_scale.wav,"Listen to the clip. Which scale/mode is being used?
A. natural minor
B. Dorian
C. harmonic minor
D. melodic minor
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",natural minor|Dorian|harmonic minor|melodic minor,harmonic minor,B,Dorian,False,,"{""form"": ""bare_scale"", ""mode"": ""harmonic_minor"", ""program"": ""piano"", ""soundfont"": ""musescore"", ""tonic_midi"": 60}"
mode_id/harmonic_minor_60_bare_scale::audio::open,mode_id/harmonic_minor_60_bare_scale,mode_id,audio,open,1,stimuli/mode/harmonic_minor_60_bare_scale.wav,"Listen to the clip. Which scale/mode is being used?
Give a short, direct answer.",,harmonic minor,C minor,C minor,False,,"{""form"": ""bare_scale"", ""mode"": ""harmonic_minor"", ""program"": ""piano"", ""soundfont"": ""musescore"", ""tonic_midi"": 60}"
mode_id/harmonic_minor_60_bare_scale::audio::explain,mode_id/harmonic_minor_60_bare_scale,mode_id,audio,explain,1,stimuli/mode/harmonic_minor_60_bare_scale.wav,"Listen to the clip. Which scale/mode is being used?
First give your answer. Then explain exactly what you heard that supports it: name the specific notes/chords/beats and their approximate timestamps in seconds.",,harmonic minor,"The scale/mode being used is C minor. The audio features a melody that includes the notes C, D, E, F, G, and A, which are characteristic of the C minor scale. The melody begins at 0.01 seconds and ends at 10.01 seconds, with the notes progressing through the scale in a typical minor key pattern.",,,,"{""form"": ""bare_scale"", ""mode"": ""harmonic_minor"", ""program"": ""piano"", ""soundfont"": ""musescore"", ""tonic_midi"": 60}"
mode_id/harmonic_minor_60_melody_drone::audio::mcq,mode_id/harmonic_minor_60_melody_drone,mode_id,audio,mcq,2,stimuli/mode/harmonic_minor_60_melody_drone.wav,"Identify the mode or scale type of this passage.
A. Locrian
B. harmonic minor
C. Lydian
D. Dorian
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",Locrian|harmonic minor|Lydian|Dorian,harmonic minor,B,harmonic minor,True,,"{""form"": ""melody_drone"", ""mode"": ""harmonic_minor"", ""program"": ""violin"", ""soundfont"": ""musescore"", ""tonic_midi"": 60}"
mode_id/harmonic_minor_60_melody_drone::audio::open,mode_id/harmonic_minor_60_melody_drone,mode_id,audio,open,1,stimuli/mode/harmonic_minor_60_melody_drone.wav,"Listen to the clip. Which scale/mode is being used?
Give a short, direct answer.",,harmonic minor,F major,F major,False,,"{""form"": ""melody_drone"", ""mode"": ""harmonic_minor"", ""program"": ""violin"", ""soundfont"": ""musescore"", ""tonic_midi"": 60}"
mode_id/harmonic_minor_62_bare_scale::audio::mcq,mode_id/harmonic_minor_62_bare_scale,mode_id,audio,mcq,2,stimuli/mode/harmonic_minor_62_bare_scale.wav,"Identify the mode or scale type of this passage.
A. whole-tone
B. harmonic minor
C. Dorian
D. major
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",whole-tone|harmonic minor|Dorian|major,harmonic minor,C,Dorian,False,,"{""form"": ""bare_scale"", ""mode"": ""harmonic_minor"", ""program"": ""synth_lead"", ""soundfont"": ""fluidr3"", ""tonic_midi"": 62}"
mode_id/harmonic_minor_62_melody_drone::audio::mcq,mode_id/harmonic_minor_62_melody_drone,mode_id,audio,mcq,1,stimuli/mode/harmonic_minor_62_melody_drone.wav,"Listen to the clip. Which scale/mode is being used?
A. Locrian
B. blues scale
C. Lydian
D. harmonic minor
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",Locrian|blues scale|Lydian|harmonic minor,harmonic minor,C,Lydian,False,,"{""form"": ""melody_drone"", ""mode"": ""harmonic_minor"", ""program"": ""flute"", ""soundfont"": ""fluidr3"", ""tonic_midi"": 62}"
mode_id/harmonic_minor_64_bare_scale::audio::mcq,mode_id/harmonic_minor_64_bare_scale,mode_id,audio,mcq,2,stimuli/mode/harmonic_minor_64_bare_scale.wav,"Identify the mode or scale type of this passage.
A. Locrian
B. whole-tone
C. Phrygian
D. harmonic minor
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",Locrian|whole-tone|Phrygian|harmonic minor,harmonic minor,C,Phrygian,False,,"{""form"": ""bare_scale"", ""mode"": ""harmonic_minor"", ""program"": ""synth_lead"", ""soundfont"": ""musescore"", ""tonic_midi"": 64}"
mode_id/harmonic_minor_64_melody_drone::audio::mcq,mode_id/harmonic_minor_64_melody_drone,mode_id,audio,mcq,0,stimuli/mode/harmonic_minor_64_melody_drone.wav,"What scale or mode is this music based on?
A. major
B. blues scale
C. harmonic minor
D. Dorian
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",major|blues scale|harmonic minor|Dorian,harmonic minor,D,Dorian,False,,"{""form"": ""melody_drone"", ""mode"": ""harmonic_minor"", ""program"": ""violin"", ""soundfont"": ""musescore"", ""tonic_midi"": 64}"
mode_id/locrian_57_bare_scale::audio::mcq,mode_id/locrian_57_bare_scale,mode_id,audio,mcq,1,stimuli/mode/locrian_57_bare_scale.wav,"Listen to the clip. Which scale/mode is being used?
A. Locrian
B. Mixolydian
C. melodic minor
D. harmonic minor
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",Locrian|Mixolydian|melodic minor|harmonic minor,Locrian,B,Mixolydian,False,,"{""form"": ""bare_scale"", ""mode"": ""locrian"", ""program"": ""piano"", ""soundfont"": ""timgm"", ""tonic_midi"": 57}"
mode_id/locrian_57_melody_drone::audio::mcq,mode_id/locrian_57_melody_drone,mode_id,audio,mcq,1,stimuli/mode/locrian_57_melody_drone.wav,"Listen to the clip. Which scale/mode is being used?
A. major
B. Phrygian
C. Locrian
D. natural minor
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",major|Phrygian|Locrian|natural minor,Locrian,B,Phrygian,False,,"{""form"": ""melody_drone"", ""mode"": ""locrian"", ""program"": ""synth_lead"", ""soundfont"": ""musescore"", ""tonic_midi"": 57}"
mode_id/locrian_57_melody_drone::audio::explain,mode_id/locrian_57_melody_drone,mode_id,audio,explain,0,stimuli/mode/locrian_57_melody_drone.wav,"What scale or mode is this music based on?
First give your answer. Then explain exactly what you heard that supports it: name the specific notes/chords/beats and their approximate timestamps in seconds.",,Locrian,"The music is based on the C major scale. 

The specific notes/chords/beats that support this are:
- C major chord at 0.25s-0.33s
- G major chord at 0.33s-0.41s
- A minor chord at 0.41s-0.49s
- C major chord at 0.49s-0.57s
- G major chord at 0.57s-0.65s
- A minor chord at 0.65s-0.73s
- C major chord at 0.73s-0.81s
- G major chord at 0.81s-0.89s
- A minor chord at 0.89s-0.97s
- C major chord at 0.97s-1.05s
- G major chord at 1.05s-1.13s
- A minor chord at 1.13s-1.21s
- C major chord at 1.21s-1.29s
- G major chord at 1.29s-1.37s
- A minor chord at 1.37s-1.45s
- C major chord at 1.45s-1.53s
- G major chord at 1.53s-1.61s
- A minor chord at 1.61s-1.69s
- C major chord at 1.69s-1.77s
- G major chord at 1.77s-1.85s
- A minor chord at 1.85s-1.93s
- C major chord at 1.93s-2.01s
- G major chord at 2.01s-2.09s
- A minor chord at 2.09s-2.17s
- C major chord at 2.17s-2.25s
- G major chord at 2.25s-2.33s
- A minor chord at 2.33s-2.41s
- C major chord at 2.41s-2.49s
- G major chord at 2.49s-2.57s
- A minor chord at 2.57s-2.65s
- C major chord at 2.65s-2.73s
- G major chord at 2.73s-2.81s
- A minor chord at 2.81s-2.89s
- C major chord at 2.89s-2.97s
- G major chord at 2.97s-3.05s
- A minor chord at 3.05s-3.13s
- C major chord at 3.13s-3.21s
- G major chord at 3.21s-3.29s
- A minor chord at 3.29s-3.37s
- C major chord at 3.37s-3.45s
- G major chord at 3.45s-3.53s
- A minor chord at 3.53s-3.61s
- C major chord at 3.61s-3.69s
- G major chord at 3.69s-3.77s
- A minor chord at 3.77s-3.85s
- C major chord at 3.85s-3.93s
- G major chord at 3.93s-4.01s
- A minor chord at 4.01s-4.09s
- C major chord at 4.09s-4.17s
- G major chord at 4.17s-4.25s
- A minor chord at 4.25s-4.33s
- C major chord at 4.33s-4.41s
- G major chord at 4.41s-4.49s
- A minor chord at 4.49s-4.57s
- C major chord at 4.57s-4.65s
- G major chord at 4.65s",,,,"{""form"": ""melody_drone"", ""mode"": ""locrian"", ""program"": ""synth_lead"", ""soundfont"": ""musescore"", ""tonic_midi"": 57}"
mode_id/locrian_60_bare_scale::audio::mcq,mode_id/locrian_60_bare_scale,mode_id,audio,mcq,0,stimuli/mode/locrian_60_bare_scale.wav,"What scale or mode is this music based on?
A. Mixolydian
B. Lydian
C. Locrian
D. Phrygian
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",Mixolydian|Lydian|Locrian|Phrygian,Locrian,D,Phrygian,False,,"{""form"": ""bare_scale"", ""mode"": ""locrian"", ""program"": ""flute"", ""soundfont"": ""musescore"", ""tonic_midi"": 60}"
mode_id/locrian_60_melody_drone::audio::mcq,mode_id/locrian_60_melody_drone,mode_id,audio,mcq,0,stimuli/mode/locrian_60_melody_drone.wav,"What scale or mode is this music based on?
A. Dorian
B. melodic minor
C. Locrian
D. major
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",Dorian|melodic minor|Locrian|major,Locrian,B,melodic minor,False,,"{""form"": ""melody_drone"", ""mode"": ""locrian"", ""program"": ""violin"", ""soundfont"": ""musescore"", ""tonic_midi"": 60}"
mode_id/locrian_62_bare_scale::audio::mcq,mode_id/locrian_62_bare_scale,mode_id,audio,mcq,1,stimuli/mode/locrian_62_bare_scale.wav,"Listen to the clip. Which scale/mode is being used?
A. harmonic minor
B. natural minor
C. Locrian
D. minor pentatonic
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",harmonic minor|natural minor|Locrian|minor pentatonic,Locrian,C,Locrian,True,,"{""form"": ""bare_scale"", ""mode"": ""locrian"", ""program"": ""piano"", ""soundfont"": ""fluidr3"", ""tonic_midi"": 62}"
mode_id/locrian_62_bare_scale::audio::open,mode_id/locrian_62_bare_scale,mode_id,audio,open,2,stimuli/mode/locrian_62_bare_scale.wav,"Identify the mode or scale type of this passage.
Give a short, direct answer.",,Locrian,Major.,Major.,False,,"{""form"": ""bare_scale"", ""mode"": ""locrian"", ""program"": ""piano"", ""soundfont"": ""fluidr3"", ""tonic_midi"": 62}"
mode_id/locrian_62_melody_drone::audio::mcq,mode_id/locrian_62_melody_drone,mode_id,audio,mcq,0,stimuli/mode/locrian_62_melody_drone.wav,"What scale or mode is this music based on?
A. Dorian
B. minor pentatonic
C. Mixolydian
D. Locrian
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",Dorian|minor pentatonic|Mixolydian|Locrian,Locrian,B,minor pentatonic,False,,"{""form"": ""melody_drone"", ""mode"": ""locrian"", ""program"": ""violin"", ""soundfont"": ""fluidr3"", ""tonic_midi"": 62}"
mode_id/locrian_64_bare_scale::audio::mcq,mode_id/locrian_64_bare_scale,mode_id,audio,mcq,2,stimuli/mode/locrian_64_bare_scale.wav,"Identify the mode or scale type of this passage.
A. Locrian
B. Phrygian
C. harmonic minor
D. major pentatonic
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",Locrian|Phrygian|harmonic minor|major pentatonic,Locrian,B,Phrygian,False,,"{""form"": ""bare_scale"", ""mode"": ""locrian"", ""program"": ""flute"", ""soundfont"": ""timgm"", ""tonic_midi"": 64}"
mode_id/locrian_64_bare_scale::audio::open,mode_id/locrian_64_bare_scale,mode_id,audio,open,1,stimuli/mode/locrian_64_bare_scale.wav,"Listen to the clip. Which scale/mode is being used?
Give a short, direct answer.",,Locrian,D minor.,D minor.,False,,"{""form"": ""bare_scale"", ""mode"": ""locrian"", ""program"": ""flute"", ""soundfont"": ""timgm"", ""tonic_midi"": 64}"
mode_id/locrian_64_bare_scale::audio::explain,mode_id/locrian_64_bare_scale,mode_id,audio,explain,0,stimuli/mode/locrian_64_bare_scale.wav,"What scale or mode is this music based on?
First give your answer. Then explain exactly what you heard that supports it: name the specific notes/chords/beats and their approximate timestamps in seconds.",,Locrian,"The music is based on the D minor scale.

From 0.23 to 7.23 seconds, the music features a flute playing a melody that follows the D minor scale. The specific notes played are D, E, F, G, A, B, and C, which are all part of the D minor scale.",,,,"{""form"": ""bare_scale"", ""mode"": ""locrian"", ""program"": ""flute"", ""soundfont"": ""timgm"", ""tonic_midi"": 64}"
mode_id/locrian_64_melody_drone::audio::mcq,mode_id/locrian_64_melody_drone,mode_id,audio,mcq,2,stimuli/mode/locrian_64_melody_drone.wav,"Identify the mode or scale type of this passage.
A. minor pentatonic
B. Locrian
C. natural minor
D. Dorian
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",minor pentatonic|Locrian|natural minor|Dorian,Locrian,C,natural minor,False,,"{""form"": ""melody_drone"", ""mode"": ""locrian"", ""program"": ""flute"", ""soundfont"": ""timgm"", ""tonic_midi"": 64}"
mode_id/locrian_64_melody_drone::audio::explain,mode_id/locrian_64_melody_drone,mode_id,audio,explain,2,stimuli/mode/locrian_64_melody_drone.wav,"Identify the mode or scale type of this passage.
First give your answer. Then explain exactly what you heard that supports it: name the specific notes/chords/beats and their approximate timestamps in seconds.",,Locrian,"The mode of this passage is C major. The specific notes/chords/beats that support this are: C major (0.00-0.20), G major (0.20-0.40), F major (0.40-0.60), C major (0.60-0.80), D major (0.80-1.00), E major (1.00-1.20), F major (1.20-1.40), G major (1.40-1.60), C major (1.60-1.80), D major (1.80-2.00), E major (2.00-2.20), F major (2.20-2.40), G major (2.40-2.60), C major (2.60-2.80), D major (2.80-3.00), E major (3.00-3.20), F major (3.20-3.40), G major (3.40-3.60), C major (3.60-3.80), D major (3.80-4.00), E major (4.00-4.20), F major (4.20-4.40), G major (4.40-4.60), C major (4.60-4.80), D major (4.80-5.00), E major (5.00-5.20), F major (5.20-5.40), G major (5.40-5.60), C major (5.60-5.80), D major (5.80-6.00), E major (6.00-6.20), F major (6.20-6.40), G major (6.40-6.60), C major (6.60-6.80), D major (6.80-7.00), E major (7.00-7.20), F major (7.20-7.40), G major (7.40-7.60), C major (7.60-7.80), D major (7.80-8.00), E major (8.00-8.20), F major (8.20-8.40), G major (8.40-8.60), C major (8.60-8.80), D major (8.80-9.00), E major (9.00-9.20), F major (9.20-9.40), G major (9.40-9.60), C major (9.60-9.80), D major (9.80-10.00).",,,,"{""form"": ""melody_drone"", ""mode"": ""locrian"", ""program"": ""flute"", ""soundfont"": ""timgm"", ""tonic_midi"": 64}"
