job_id,stimulus_id,task,condition,format,paraphrase_idx,audio_path,prompt,options,ground_truth,raw_response,parsed,correct,error,factors
cents_discrimination/trial_0064::audio::explain,cents_discrimination/trial_0064,cents_discrimination,audio,explain,1,stimuli/cents/trial_0064.wav,"Compare the two tones you hear. Relative to the first, is the second one higher in pitch, lower, or identical?
First give your answer. Then explain exactly what you heard that supports it: name the specific notes/chords/beats and their approximate timestamps in seconds.",,higher,The second tone is higher in pitch than the first. This is evident from the pitch difference between the two notes.,,,,"{""base_midi"": 69.097, ""delta_cents"": 25, ""direction"": ""higher"", ""f1_hz"": 442.461, ""f2_hz"": 448.897}"
cents_discrimination/trial_0078::audio::explain,cents_discrimination/trial_0078,cents_discrimination,audio,explain,2,stimuli/cents/trial_0078.wav,"You will hear tone 1, a pause, then tone 2. Is tone 2 higher, lower, or the same as tone 1?
First give your answer. Then explain exactly what you heard that supports it: name the specific notes/chords/beats and their approximate timestamps in seconds.",,higher,[Answer varies based on individual perception and analysis of the audio],,,,"{""base_midi"": 62.487, ""delta_cents"": 100, ""direction"": ""higher"", ""f1_hz"": 302.05, ""f2_hz"": 320.01}"
cents_discrimination/trial_0080::audio::explain,cents_discrimination/trial_0080,cents_discrimination,audio,explain,2,stimuli/cents/trial_0080.wav,"You will hear tone 1, a pause, then tone 2. Is tone 2 higher, lower, or the same as tone 1?
First give your answer. Then explain exactly what you heard that supports it: name the specific notes/chords/beats and their approximate timestamps in seconds.",,higher,[Answer based on audio],,,,"{""base_midi"": 64.215, ""delta_cents"": 5, ""direction"": ""higher"", ""f1_hz"": 333.744, ""f2_hz"": 334.709}"
cents_discrimination/trial_0083::audio::explain,cents_discrimination/trial_0083,cents_discrimination,audio,explain,1,stimuli/cents/trial_0083.wav,"Compare the two tones you hear. Relative to the first, is the second one higher in pitch, lower, or identical?
First give your answer. Then explain exactly what you heard that supports it: name the specific notes/chords/beats and their approximate timestamps in seconds.",,lower,The second tone is higher in pitch than the first. This is evident from the pitch difference between the two notes.,,,,"{""base_midi"": 53.648, ""delta_cents"": 10, ""direction"": ""lower"", ""f1_hz"": 181.272, ""f2_hz"": 180.227}"
cents_discrimination/trial_0089::audio::explain,cents_discrimination/trial_0089,cents_discrimination,audio,explain,2,stimuli/cents/trial_0089.wav,"You will hear tone 1, a pause, then tone 2. Is tone 2 higher, lower, or the same as tone 1?
First give your answer. Then explain exactly what you heard that supports it: name the specific notes/chords/beats and their approximate timestamps in seconds.",,lower,[Answer varies based on individual perception and analysis of the audio],,,,"{""base_midi"": 65.473, ""delta_cents"": 100, ""direction"": ""lower"", ""f1_hz"": 358.892, ""f2_hz"": 338.749}"
cents_discrimination/trial_0095::audio::explain,cents_discrimination/trial_0095,cents_discrimination,audio,explain,1,stimuli/cents/trial_0095.wav,"Compare the two tones you hear. Relative to the first, is the second one higher in pitch, lower, or identical?
First give your answer. Then explain exactly what you heard that supports it: name the specific notes/chords/beats and their approximate timestamps in seconds.",,lower,The second tone is higher in pitch than the first. This is evident from the pitch difference between the two notes.,,,,"{""base_midi"": 54.024, ""delta_cents"": 25, ""direction"": ""lower"", ""f1_hz"": 185.249, ""f2_hz"": 182.593}"
cents_discrimination/trial_0096::audio::explain,cents_discrimination/trial_0096,cents_discrimination,audio,explain,1,stimuli/cents/trial_0096.wav,"Compare the two tones you hear. Relative to the first, is the second one higher in pitch, lower, or identical?
First give your answer. Then explain exactly what you heard that supports it: name the specific notes/chords/beats and their approximate timestamps in seconds.",,higher,The second tone is higher in pitch than the first. This is evident from the pitch difference between the two notes.,,,,"{""base_midi"": 52.609, ""delta_cents"": 50, ""direction"": ""higher"", ""f1_hz"": 170.716, ""f2_hz"": 175.718}"
cents_discrimination/trial_0103::audio::explain,cents_discrimination/trial_0103,cents_discrimination,audio,explain,2,stimuli/cents/trial_0103.wav,"You will hear tone 1, a pause, then tone 2. Is tone 2 higher, lower, or the same as tone 1?
First give your answer. Then explain exactly what you heard that supports it: name the specific notes/chords/beats and their approximate timestamps in seconds.",,lower,[Answer varies based on individual perception and analysis of the audio],,,,"{""base_midi"": 60.093, ""delta_cents"": 10, ""direction"": ""lower"", ""f1_hz"": 263.036, ""f2_hz"": 261.521}"
cents_discrimination/trial_0105::audio::explain,cents_discrimination/trial_0105,cents_discrimination,audio,explain,1,stimuli/cents/trial_0105.wav,"Compare the two tones you hear. Relative to the first, is the second one higher in pitch, lower, or identical?
First give your answer. Then explain exactly what you heard that supports it: name the specific notes/chords/beats and their approximate timestamps in seconds.",,lower,The second tone is higher in pitch than the first. This is evident from the pitch difference between the two notes.,,,,"{""base_midi"": 53.47, ""delta_cents"": 25, ""direction"": ""lower"", ""f1_hz"": 179.419, ""f2_hz"": 176.846}"
cents_discrimination/trial_0106::audio::explain,cents_discrimination/trial_0106,cents_discrimination,audio,explain,1,stimuli/cents/trial_0106.wav,"Compare the two tones you hear. Relative to the first, is the second one higher in pitch, lower, or identical?
First give your answer. Then explain exactly what you heard that supports it: name the specific notes/chords/beats and their approximate timestamps in seconds.",,higher,The second tone is higher in pitch than the first. This is evident from the pitch difference between the two notes.,,,,"{""base_midi"": 71.247, ""delta_cents"": 50, ""direction"": ""higher"", ""f1_hz"": 500.989, ""f2_hz"": 515.67}"
cents_discrimination/trial_0107::audio::explain,cents_discrimination/trial_0107,cents_discrimination,audio,explain,2,stimuli/cents/trial_0107.wav,"You will hear tone 1, a pause, then tone 2. Is tone 2 higher, lower, or the same as tone 1?
First give your answer. Then explain exactly what you heard that supports it: name the specific notes/chords/beats and their approximate timestamps in seconds.",,lower,[Answer varies based on individual perception and analysis of the audio],,,,"{""base_midi"": 71.693, ""delta_cents"": 50, ""direction"": ""lower"", ""f1_hz"": 514.047, ""f2_hz"": 499.413}"
cents_discrimination/trial_0108::audio::explain,cents_discrimination/trial_0108,cents_discrimination,audio,explain,1,stimuli/cents/trial_0108.wav,"Compare the two tones you hear. Relative to the first, is the second one higher in pitch, lower, or identical?
First give your answer. Then explain exactly what you heard that supports it: name the specific notes/chords/beats and their approximate timestamps in seconds.",,higher,The second tone is higher in pitch than the first. This is evident from the pitch difference between the two notes.,,,,"{""base_midi"": 52.744, ""delta_cents"": 100, ""direction"": ""higher"", ""f1_hz"": 172.056, ""f2_hz"": 182.286}"
cents_discrimination/trial_0120::audio::explain,cents_discrimination/trial_0120,cents_discrimination,audio,explain,0,stimuli/cents/trial_0120.wav,"Two tones are played one after the other. Is the second tone higher, lower, or the same pitch as the first?
First give your answer. Then explain exactly what you heard that supports it: name the specific notes/chords/beats and their approximate timestamps in seconds.",,higher,"The second tone is higher than the first. I heard a higher-pitched note at 0.0s-0.4s, followed by a lower-pitched note at 0.5s-1.0s.",,,,"{""base_midi"": 63.381, ""delta_cents"": 5, ""direction"": ""higher"", ""f1_hz"": 318.042, ""f2_hz"": 318.962}"
cents_discrimination/trial_0135::audio::explain,cents_discrimination/trial_0135,cents_discrimination,audio,explain,2,stimuli/cents/trial_0135.wav,"You will hear tone 1, a pause, then tone 2. Is tone 2 higher, lower, or the same as tone 1?
First give your answer. Then explain exactly what you heard that supports it: name the specific notes/chords/beats and their approximate timestamps in seconds.",,lower,[Answer varies based on individual perception and analysis of the audio],,,,"{""base_midi"": 67.437, ""delta_cents"": 25, ""direction"": ""lower"", ""f1_hz"": 402.022, ""f2_hz"": 396.258}"
cents_discrimination/trial_0138::audio::explain,cents_discrimination/trial_0138,cents_discrimination,audio,explain,0,stimuli/cents/trial_0138.wav,"Two tones are played one after the other. Is the second tone higher, lower, or the same pitch as the first?
First give your answer. Then explain exactly what you heard that supports it: name the specific notes/chords/beats and their approximate timestamps in seconds.",,higher,"The second tone is higher than the first. I heard a C# major chord at 0.0s-0.4s, followed by a D# major chord at 0.4s-0.8s.",,,,"{""base_midi"": 55.466, ""delta_cents"": 100, ""direction"": ""higher"", ""f1_hz"": 201.35, ""f2_hz"": 213.322}"
cents_discrimination/trial_0152::audio::explain,cents_discrimination/trial_0152,cents_discrimination,audio,explain,2,stimuli/cents/trial_0152.wav,"You will hear tone 1, a pause, then tone 2. Is tone 2 higher, lower, or the same as tone 1?
First give your answer. Then explain exactly what you heard that supports it: name the specific notes/chords/beats and their approximate timestamps in seconds.",,same,[Answer varies based on individual perception and analysis of the audio],,,,"{""base_midi"": 60.217, ""delta_cents"": 0, ""direction"": ""same"", ""f1_hz"": 264.925, ""f2_hz"": 264.925}"
cents_discrimination/trial_0155::audio::explain,cents_discrimination/trial_0155,cents_discrimination,audio,explain,1,stimuli/cents/trial_0155.wav,"Compare the two tones you hear. Relative to the first, is the second one higher in pitch, lower, or identical?
First give your answer. Then explain exactly what you heard that supports it: name the specific notes/chords/beats and their approximate timestamps in seconds.",,same,"The second tone is higher in pitch than the first. This is evident from the pitch difference between the two notes, which can be heard at approximately 0.0s-0.5s and 0.6s-1.1s.",,,,"{""base_midi"": 62.662, ""delta_cents"": 0, ""direction"": ""same"", ""f1_hz"": 305.109, ""f2_hz"": 305.109}"
cents_discrimination/trial_0165::audio::explain,cents_discrimination/trial_0165,cents_discrimination,audio,explain,1,stimuli/cents/trial_0165.wav,"Compare the two tones you hear. Relative to the first, is the second one higher in pitch, lower, or identical?
First give your answer. Then explain exactly what you heard that supports it: name the specific notes/chords/beats and their approximate timestamps in seconds.",,same,"The second tone is higher in pitch than the first. This is evident from the pitch difference between the two notes, which can be heard at approximately 0.0s and 0.6s respectively.",,,,"{""base_midi"": 57.988, ""delta_cents"": 0, ""direction"": ""same"", ""f1_hz"": 232.916, ""f2_hz"": 232.916}"
cents_discrimination/trial_0171::audio::explain,cents_discrimination/trial_0171,cents_discrimination,audio,explain,0,stimuli/cents/trial_0171.wav,"Two tones are played one after the other. Is the second tone higher, lower, or the same pitch as the first?
First give your answer. Then explain exactly what you heard that supports it: name the specific notes/chords/beats and their approximate timestamps in seconds.",,same,[Answer varies based on interpretation of the audio],,,,"{""base_midi"": 72.979, ""delta_cents"": 0, ""direction"": ""same"", ""f1_hz"": 553.703, ""f2_hz"": 553.703}"
cents_discrimination/trial_0176::audio::explain,cents_discrimination/trial_0176,cents_discrimination,audio,explain,2,stimuli/cents/trial_0176.wav,"You will hear tone 1, a pause, then tone 2. Is tone 2 higher, lower, or the same as tone 1?
First give your answer. Then explain exactly what you heard that supports it: name the specific notes/chords/beats and their approximate timestamps in seconds.",,same,[Answer varies based on individual perception and analysis of the audio],,,,"{""base_midi"": 56.575, ""delta_cents"": 0, ""direction"": ""same"", ""f1_hz"": 214.662, ""f2_hz"": 214.662}"
chord_quality/augmented_arpeggio_63_5::audio::explain,chord_quality/augmented_arpeggio_63_5,chord_quality,audio,explain,2,stimuli/chords/augmented_arpeggio_63_5.wav,"Listen to this chord. What kind of chord is it?
First give your answer. Then explain exactly what you heard that supports it: name the specific notes/chords/beats and their approximate timestamps in seconds.",,augmented,"The chord is a C major chord. I heard the notes C, E, and G played together, with the C note being the most prominent.",,,,"{""inversion"": 0, ""presentation"": ""arpeggio"", ""program"": ""violin"", ""quality"": ""augmented"", ""root"": 63, ""root_name"": ""D#"", ""soundfont"": ""timgm""}"
chord_quality/augmented_block_56_0::audio::explain,chord_quality/augmented_block_56_0,chord_quality,audio,explain,0,stimuli/chords/augmented_block_56_0.wav,"A chord is played. What is its quality (e.g. major, minor, diminished)?
First give your answer. Then explain exactly what you heard that supports it: name the specific notes/chords/beats and their approximate timestamps in seconds.",,augmented,"The chord is a major chord. I can tell because the notes played are [insert notes here], which are characteristic of a major chord.",,,,"{""inversion"": 0, ""presentation"": ""block"", ""program"": ""synth_lead"", ""quality"": ""augmented"", ""root"": 56, ""root_name"": ""G#"", ""soundfont"": ""fluidr3""}"
chord_quality/diminished_block_57_4::audio::explain,chord_quality/diminished_block_57_4,chord_quality,audio,explain,0,stimuli/chords/diminished_block_57_4.wav,"A chord is played. What is its quality (e.g. major, minor, diminished)?
First give your answer. Then explain exactly what you heard that supports it: name the specific notes/chords/beats and their approximate timestamps in seconds.",,diminished,"The chord is A major. This is supported by the presence of the A major chord at 0.0s-0.9s, which is the only chord played in the clip.",,,,"{""inversion"": 0, ""presentation"": ""block"", ""program"": ""piano"", ""quality"": ""diminished"", ""root"": 57, ""root_name"": ""A"", ""soundfont"": ""fluidr3""}"
