job_id,stimulus_id,task,condition,format,paraphrase_idx,audio_path,prompt,options,ground_truth,raw_response,parsed,correct,error,factors
chord_quality/augmented_block_56_0::audio::mcq,chord_quality/augmented_block_56_0,chord_quality,audio,mcq,2,stimuli/chords/augmented_block_56_0.wav,"Listen to this chord. What kind of chord is it?
A. augmented
B. minor seventh
C. diminished
D. major seventh
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",augmented|minor seventh|diminished|major seventh,augmented,A,augmented,True,,"{""inversion"": 0, ""presentation"": ""block"", ""program"": ""synth_lead"", ""quality"": ""augmented"", ""root"": 56, ""root_name"": ""G#"", ""soundfont"": ""fluidr3""}"
chord_quality/augmented_block_56_0::audio::explain,chord_quality/augmented_block_56_0,chord_quality,audio,explain,0,stimuli/chords/augmented_block_56_0.wav,"A chord is played. What is its quality (e.g. major, minor, diminished)?
First give your answer. Then explain exactly what you heard that supports it: name the specific notes/chords/beats and their approximate timestamps in seconds.",,augmented,"The chord is major. I heard a single sustained chord with a bright and stable tonal quality, beginning at 0.46s and lasting until 5.30s. The harmonic structure clearly centers on a major triad, with no dissonant intervals or alterations, confirming its major quality.",,,,"{""inversion"": 0, ""presentation"": ""block"", ""program"": ""synth_lead"", ""quality"": ""augmented"", ""root"": 56, ""root_name"": ""G#"", ""soundfont"": ""fluidr3""}"
chord_quality/augmented_block_61_1::audio::mcq,chord_quality/augmented_block_61_1,chord_quality,audio,mcq,1,stimuli/chords/augmented_block_61_1.wav,"Identify the type of the chord you hear.
A. minor
B. diminished
C. augmented
D. major seventh
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",minor|diminished|augmented|major seventh,augmented,D,major seventh,False,,"{""inversion"": 0, ""presentation"": ""block"", ""program"": ""piano"", ""quality"": ""augmented"", ""root"": 61, ""root_name"": ""C#"", ""soundfont"": ""musescore""}"
chord_quality/augmented_block_62_3::audio::mcq,chord_quality/augmented_block_62_3,chord_quality,audio,mcq,1,stimuli/chords/augmented_block_62_3.wav,"Identify the type of the chord you hear.
A. minor seventh
B. augmented
C. dominant seventh
D. suspended fourth (sus4)
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",minor seventh|augmented|dominant seventh|suspended fourth (sus4),augmented,B,augmented,True,,"{""inversion"": 0, ""presentation"": ""block"", ""program"": ""violin"", ""quality"": ""augmented"", ""root"": 62, ""root_name"": ""D"", ""soundfont"": ""fluidr3""}"
chord_quality/augmented_block_62_3::audio::open,chord_quality/augmented_block_62_3,chord_quality,audio,open,2,stimuli/chords/augmented_block_62_3.wav,"Listen to this chord. What kind of chord is it?
Give a short, direct answer.",,augmented,D major,D major,False,,"{""inversion"": 0, ""presentation"": ""block"", ""program"": ""violin"", ""quality"": ""augmented"", ""root"": 62, ""root_name"": ""D"", ""soundfont"": ""fluidr3""}"
chord_quality/augmented_block_62_4::audio::mcq,chord_quality/augmented_block_62_4,chord_quality,audio,mcq,2,stimuli/chords/augmented_block_62_4.wav,"Listen to this chord. What kind of chord is it?
A. major
B. dominant seventh
C. augmented
D. minor seventh
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",major|dominant seventh|augmented|minor seventh,augmented,A,major,False,,"{""inversion"": 0, ""presentation"": ""block"", ""program"": ""flute"", ""quality"": ""augmented"", ""root"": 62, ""root_name"": ""D"", ""soundfont"": ""fluidr3""}"
chord_quality/diminished_arpeggio_48_1::audio::mcq,chord_quality/diminished_arpeggio_48_1,chord_quality,audio,mcq,2,stimuli/chords/diminished_arpeggio_48_1.wav,"Listen to this chord. What kind of chord is it?
A. minor
B. major
C. suspended fourth (sus4)
D. diminished
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",minor|major|suspended fourth (sus4)|diminished,diminished,B,major,False,,"{""inversion"": 0, ""presentation"": ""arpeggio"", ""program"": ""piano"", ""quality"": ""diminished"", ""root"": 48, ""root_name"": ""C"", ""soundfont"": ""musescore""}"
chord_quality/diminished_arpeggio_48_2::audio::mcq,chord_quality/diminished_arpeggio_48_2,chord_quality,audio,mcq,2,stimuli/chords/diminished_arpeggio_48_2.wav,"Listen to this chord. What kind of chord is it?
A. diminished
B. minor seventh
C. major
D. minor
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",diminished|minor seventh|major|minor,diminished,D,minor,False,,"{""inversion"": 0, ""presentation"": ""arpeggio"", ""program"": ""flute"", ""quality"": ""diminished"", ""root"": 48, ""root_name"": ""C"", ""soundfont"": ""fluidr3""}"
chord_quality/diminished_arpeggio_48_3::audio::mcq,chord_quality/diminished_arpeggio_48_3,chord_quality,audio,mcq,1,stimuli/chords/diminished_arpeggio_48_3.wav,"Identify the type of the chord you hear.
A. diminished
B. major
C. dominant seventh
D. minor seventh
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",diminished|major|dominant seventh|minor seventh,diminished,B,major,False,,"{""inversion"": 2, ""presentation"": ""arpeggio"", ""program"": ""violin"", ""quality"": ""diminished"", ""root"": 48, ""root_name"": ""C"", ""soundfont"": ""timgm""}"
chord_quality/diminished_arpeggio_48_3::audio::open,chord_quality/diminished_arpeggio_48_3,chord_quality,audio,open,0,stimuli/chords/diminished_arpeggio_48_3.wav,"A chord is played. What is its quality (e.g. major, minor, diminished)?
Give a short, direct answer.",,diminished,major,major,False,,"{""inversion"": 2, ""presentation"": ""arpeggio"", ""program"": ""violin"", ""quality"": ""diminished"", ""root"": 48, ""root_name"": ""C"", ""soundfont"": ""timgm""}"
chord_quality/diminished_arpeggio_51_0::audio::mcq,chord_quality/diminished_arpeggio_51_0,chord_quality,audio,mcq,2,stimuli/chords/diminished_arpeggio_51_0.wav,"Listen to this chord. What kind of chord is it?
A. diminished
B. minor seventh
C. suspended fourth (sus4)
D. augmented
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",diminished|minor seventh|suspended fourth (sus4)|augmented,diminished,D,augmented,False,,"{""inversion"": 0, ""presentation"": ""arpeggio"", ""program"": ""flute"", ""quality"": ""diminished"", ""root"": 51, ""root_name"": ""D#"", ""soundfont"": ""fluidr3""}"
chord_quality/diminished_arpeggio_51_0::audio::open,chord_quality/diminished_arpeggio_51_0,chord_quality,audio,open,2,stimuli/chords/diminished_arpeggio_51_0.wav,"Listen to this chord. What kind of chord is it?
Give a short, direct answer.",,diminished,minor,minor,False,,"{""inversion"": 0, ""presentation"": ""arpeggio"", ""program"": ""flute"", ""quality"": ""diminished"", ""root"": 51, ""root_name"": ""D#"", ""soundfont"": ""fluidr3""}"
chord_quality/diminished_arpeggio_54_5::audio::mcq,chord_quality/diminished_arpeggio_54_5,chord_quality,audio,mcq,0,stimuli/chords/diminished_arpeggio_54_5.wav,"A chord is played. What is its quality (e.g. major, minor, diminished)?
A. diminished
B. minor
C. major
D. minor seventh
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",diminished|minor|major|minor seventh,diminished,C,major,False,,"{""inversion"": 2, ""presentation"": ""arpeggio"", ""program"": ""flute"", ""quality"": ""diminished"", ""root"": 54, ""root_name"": ""F#"", ""soundfont"": ""musescore""}"
chord_quality/diminished_arpeggio_55_4::audio::mcq,chord_quality/diminished_arpeggio_55_4,chord_quality,audio,mcq,0,stimuli/chords/diminished_arpeggio_55_4.wav,"A chord is played. What is its quality (e.g. major, minor, diminished)?
A. suspended fourth (sus4)
B. diminished
C. major
D. dominant seventh
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",suspended fourth (sus4)|diminished|major|dominant seventh,diminished,C,major,False,,"{""inversion"": 0, ""presentation"": ""arpeggio"", ""program"": ""violin"", ""quality"": ""diminished"", ""root"": 55, ""root_name"": ""G"", ""soundfont"": ""musescore""}"
chord_quality/diminished_arpeggio_55_4::audio::open,chord_quality/diminished_arpeggio_55_4,chord_quality,audio,open,2,stimuli/chords/diminished_arpeggio_55_4.wav,"Listen to this chord. What kind of chord is it?
Give a short, direct answer.",,diminished,Bb major,Bb major,False,,"{""inversion"": 0, ""presentation"": ""arpeggio"", ""program"": ""violin"", ""quality"": ""diminished"", ""root"": 55, ""root_name"": ""G"", ""soundfont"": ""musescore""}"
chord_quality/diminished_block_49_0::audio::mcq,chord_quality/diminished_block_49_0,chord_quality,audio,mcq,2,stimuli/chords/diminished_block_49_0.wav,"Listen to this chord. What kind of chord is it?
A. diminished
B. augmented
C. minor seventh
D. dominant seventh
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",diminished|augmented|minor seventh|dominant seventh,diminished,B,augmented,False,,"{""inversion"": 0, ""presentation"": ""block"", ""program"": ""piano"", ""quality"": ""diminished"", ""root"": 49, ""root_name"": ""C#"", ""soundfont"": ""musescore""}"
chord_quality/diminished_block_49_0::audio::open,chord_quality/diminished_block_49_0,chord_quality,audio,open,2,stimuli/chords/diminished_block_49_0.wav,"Listen to this chord. What kind of chord is it?
Give a short, direct answer.",,diminished,A major,A major,False,,"{""inversion"": 0, ""presentation"": ""block"", ""program"": ""piano"", ""quality"": ""diminished"", ""root"": 49, ""root_name"": ""C#"", ""soundfont"": ""musescore""}"
chord_quality/diminished_block_54_2::audio::mcq,chord_quality/diminished_block_54_2,chord_quality,audio,mcq,0,stimuli/chords/diminished_block_54_2.wav,"A chord is played. What is its quality (e.g. major, minor, diminished)?
A. dominant seventh
B. diminished
C. minor seventh
D. suspended fourth (sus4)
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",dominant seventh|diminished|minor seventh|suspended fourth (sus4),diminished,B,diminished,True,,"{""inversion"": 0, ""presentation"": ""block"", ""program"": ""flute"", ""quality"": ""diminished"", ""root"": 54, ""root_name"": ""F#"", ""soundfont"": ""timgm""}"
chord_quality/diminished_block_54_3::audio::mcq,chord_quality/diminished_block_54_3,chord_quality,audio,mcq,2,stimuli/chords/diminished_block_54_3.wav,"Listen to this chord. What kind of chord is it?
A. dominant seventh
B. suspended fourth (sus4)
C. minor seventh
D. diminished
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",dominant seventh|suspended fourth (sus4)|minor seventh|diminished,diminished,B,suspended fourth (sus4),False,,"{""inversion"": 0, ""presentation"": ""block"", ""program"": ""piano"", ""quality"": ""diminished"", ""root"": 54, ""root_name"": ""F#"", ""soundfont"": ""musescore""}"
chord_quality/diminished_block_55_1::audio::mcq,chord_quality/diminished_block_55_1,chord_quality,audio,mcq,0,stimuli/chords/diminished_block_55_1.wav,"A chord is played. What is its quality (e.g. major, minor, diminished)?
A. suspended fourth (sus4)
B. major seventh
C. diminished
D. minor seventh
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",suspended fourth (sus4)|major seventh|diminished|minor seventh,diminished,C,diminished,True,,"{""inversion"": 0, ""presentation"": ""block"", ""program"": ""violin"", ""quality"": ""diminished"", ""root"": 55, ""root_name"": ""G"", ""soundfont"": ""musescore""}"
chord_quality/diminished_block_57_4::audio::mcq,chord_quality/diminished_block_57_4,chord_quality,audio,mcq,0,stimuli/chords/diminished_block_57_4.wav,"A chord is played. What is its quality (e.g. major, minor, diminished)?
A. minor seventh
B. diminished
C. minor
D. major seventh
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",minor seventh|diminished|minor|major seventh,diminished,C,minor,False,,"{""inversion"": 0, ""presentation"": ""block"", ""program"": ""piano"", ""quality"": ""diminished"", ""root"": 57, ""root_name"": ""A"", ""soundfont"": ""fluidr3""}"
chord_quality/diminished_block_57_4::audio::explain,chord_quality/diminished_block_57_4,chord_quality,audio,explain,0,stimuli/chords/diminished_block_57_4.wav,"A chord is played. What is its quality (e.g. major, minor, diminished)?
First give your answer. Then explain exactly what you heard that supports it: name the specific notes/chords/beats and their approximate timestamps in seconds.",,diminished,"The chord is major. I heard a clear, stable F major chord with a bright and consonant quality, lasting from the beginning of the clip to approximately 1.04 seconds. The harmonic structure features the notes F, A, and C, which are characteristic of a major triad, and there is no indication of dissonance or modal ambiguity.",,,,"{""inversion"": 0, ""presentation"": ""block"", ""program"": ""piano"", ""quality"": ""diminished"", ""root"": 57, ""root_name"": ""A"", ""soundfont"": ""fluidr3""}"
chord_quality/diminished_block_61_5::audio::mcq,chord_quality/diminished_block_61_5,chord_quality,audio,mcq,1,stimuli/chords/diminished_block_61_5.wav,"Identify the type of the chord you hear.
A. dominant seventh
B. suspended fourth (sus4)
C. augmented
D. diminished
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",dominant seventh|suspended fourth (sus4)|augmented|diminished,diminished,B,suspended fourth (sus4),False,,"{""inversion"": 0, ""presentation"": ""block"", ""program"": ""piano"", ""quality"": ""diminished"", ""root"": 61, ""root_name"": ""C#"", ""soundfont"": ""timgm""}"
chord_quality/dominant7_arpeggio_48_3::audio::mcq,chord_quality/dominant7_arpeggio_48_3,chord_quality,audio,mcq,0,stimuli/chords/dominant7_arpeggio_48_3.wav,"A chord is played. What is its quality (e.g. major, minor, diminished)?
A. major
B. minor seventh
C. suspended fourth (sus4)
D. dominant seventh
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",major|minor seventh|suspended fourth (sus4)|dominant seventh,dominant seventh,A,major,False,,"{""inversion"": 3, ""presentation"": ""arpeggio"", ""program"": ""piano"", ""quality"": ""dominant7"", ""root"": 48, ""root_name"": ""C"", ""soundfont"": ""fluidr3""}"
chord_quality/dominant7_arpeggio_48_3::audio::explain,chord_quality/dominant7_arpeggio_48_3,chord_quality,audio,explain,2,stimuli/chords/dominant7_arpeggio_48_3.wav,"Listen to this chord. What kind of chord is it?
First give your answer. Then explain exactly what you heard that supports it: name the specific notes/chords/beats and their approximate timestamps in seconds.",,dominant seventh,"The chord is a C major triad, clearly heard at the beginning of the clip. The notes C, E, and G are played together, forming a stable and consonant major chord. This is supported by the bright, resolved quality of the harmony at 0.00s, with no dissonance or tension. The chord remains static for the duration of the 5.74-second clip, with no additional chords or harmonic movement.",,,,"{""inversion"": 3, ""presentation"": ""arpeggio"", ""program"": ""piano"", ""quality"": ""dominant7"", ""root"": 48, ""root_name"": ""C"", ""soundfont"": ""fluidr3""}"
chord_quality/dominant7_arpeggio_51_5::audio::mcq,chord_quality/dominant7_arpeggio_51_5,chord_quality,audio,mcq,0,stimuli/chords/dominant7_arpeggio_51_5.wav,"A chord is played. What is its quality (e.g. major, minor, diminished)?
A. diminished
B. dominant seventh
C. minor
D. suspended fourth (sus4)
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",diminished|dominant seventh|minor|suspended fourth (sus4),dominant seventh,C,minor,False,,"{""inversion"": 0, ""presentation"": ""arpeggio"", ""program"": ""synth_lead"", ""quality"": ""dominant7"", ""root"": 51, ""root_name"": ""D#"", ""soundfont"": ""fluidr3""}"
chord_quality/dominant7_arpeggio_58_4::audio::mcq,chord_quality/dominant7_arpeggio_58_4,chord_quality,audio,mcq,2,stimuli/chords/dominant7_arpeggio_58_4.wav,"Listen to this chord. What kind of chord is it?
A. dominant seventh
B. minor
C. suspended fourth (sus4)
D. major seventh
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",dominant seventh|minor|suspended fourth (sus4)|major seventh,dominant seventh,D,major seventh,False,,"{""inversion"": 0, ""presentation"": ""arpeggio"", ""program"": ""piano"", ""quality"": ""dominant7"", ""root"": 58, ""root_name"": ""A#"", ""soundfont"": ""timgm""}"
chord_quality/dominant7_arpeggio_62_0::audio::mcq,chord_quality/dominant7_arpeggio_62_0,chord_quality,audio,mcq,2,stimuli/chords/dominant7_arpeggio_62_0.wav,"Listen to this chord. What kind of chord is it?
A. major seventh
B. dominant seventh
C. diminished
D. augmented
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",major seventh|dominant seventh|diminished|augmented,dominant seventh,A,major seventh,False,,"{""inversion"": 0, ""presentation"": ""arpeggio"", ""program"": ""flute"", ""quality"": ""dominant7"", ""root"": 62, ""root_name"": ""D"", ""soundfont"": ""fluidr3""}"
chord_quality/dominant7_arpeggio_62_0::audio::explain,chord_quality/dominant7_arpeggio_62_0,chord_quality,audio,explain,0,stimuli/chords/dominant7_arpeggio_62_0.wav,"A chord is played. What is its quality (e.g. major, minor, diminished)?
First give your answer. Then explain exactly what you heard that supports it: name the specific notes/chords/beats and their approximate timestamps in seconds.",,dominant seventh,"The chord is major. I heard a clear, stable D major chord with a bright and consonant quality, lasting from the beginning of the clip to 5.3 seconds. The harmonic structure features the root (D), major third (F#), and perfect fifth (A), confirming its major quality.",,,,"{""inversion"": 0, ""presentation"": ""arpeggio"", ""program"": ""flute"", ""quality"": ""dominant7"", ""root"": 62, ""root_name"": ""D"", ""soundfont"": ""fluidr3""}"
chord_quality/dominant7_arpeggio_62_1::audio::mcq,chord_quality/dominant7_arpeggio_62_1,chord_quality,audio,mcq,1,stimuli/chords/dominant7_arpeggio_62_1.wav,"Identify the type of the chord you hear.
A. suspended fourth (sus4)
B. dominant seventh
C. major seventh
D. minor seventh
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",suspended fourth (sus4)|dominant seventh|major seventh|minor seventh,dominant seventh,C,major seventh,False,,"{""inversion"": 0, ""presentation"": ""arpeggio"", ""program"": ""synth_lead"", ""quality"": ""dominant7"", ""root"": 62, ""root_name"": ""D"", ""soundfont"": ""fluidr3""}"
chord_quality/dominant7_arpeggio_63_2::audio::mcq,chord_quality/dominant7_arpeggio_63_2,chord_quality,audio,mcq,0,stimuli/chords/dominant7_arpeggio_63_2.wav,"A chord is played. What is its quality (e.g. major, minor, diminished)?
A. dominant seventh
B. suspended fourth (sus4)
C. diminished
D. minor seventh
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",dominant seventh|suspended fourth (sus4)|diminished|minor seventh,dominant seventh,C,diminished,False,,"{""inversion"": 3, ""presentation"": ""arpeggio"", ""program"": ""piano"", ""quality"": ""dominant7"", ""root"": 63, ""root_name"": ""D#"", ""soundfont"": ""fluidr3""}"
chord_quality/dominant7_arpeggio_63_2::audio::open,chord_quality/dominant7_arpeggio_63_2,chord_quality,audio,open,1,stimuli/chords/dominant7_arpeggio_63_2.wav,"Identify the type of the chord you hear.
Give a short, direct answer.",,dominant seventh,C# major,C# major,False,,"{""inversion"": 3, ""presentation"": ""arpeggio"", ""program"": ""piano"", ""quality"": ""dominant7"", ""root"": 63, ""root_name"": ""D#"", ""soundfont"": ""fluidr3""}"
chord_quality/dominant7_arpeggio_63_2::audio::explain,chord_quality/dominant7_arpeggio_63_2,chord_quality,audio,explain,0,stimuli/chords/dominant7_arpeggio_63_2.wav,"A chord is played. What is its quality (e.g. major, minor, diminished)?
First give your answer. Then explain exactly what you heard that supports it: name the specific notes/chords/beats and their approximate timestamps in seconds.",,dominant seventh,"The chord is major. I heard a single, clear major chord with a bright and stable tonal quality, beginning at 0.00s and lasting until 1.00s. The harmonic structure features a root, major third, and perfect fifth, confirming its major quality.",,,,"{""inversion"": 3, ""presentation"": ""arpeggio"", ""program"": ""piano"", ""quality"": ""dominant7"", ""root"": 63, ""root_name"": ""D#"", ""soundfont"": ""fluidr3""}"
chord_quality/dominant7_block_49_0::audio::mcq,chord_quality/dominant7_block_49_0,chord_quality,audio,mcq,2,stimuli/chords/dominant7_block_49_0.wav,"Listen to this chord. What kind of chord is it?
A. dominant seventh
B. minor
C. major
D. augmented
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",dominant seventh|minor|major|augmented,dominant seventh,C,major,False,,"{""inversion"": 0, ""presentation"": ""block"", ""program"": ""piano"", ""quality"": ""dominant7"", ""root"": 49, ""root_name"": ""C#"", ""soundfont"": ""timgm""}"
chord_quality/dominant7_block_55_4::audio::mcq,chord_quality/dominant7_block_55_4,chord_quality,audio,mcq,0,stimuli/chords/dominant7_block_55_4.wav,"A chord is played. What is its quality (e.g. major, minor, diminished)?
A. minor
B. major seventh
C. minor seventh
D. dominant seventh
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",minor|major seventh|minor seventh|dominant seventh,dominant seventh,A,minor,False,,"{""inversion"": 3, ""presentation"": ""block"", ""program"": ""flute"", ""quality"": ""dominant7"", ""root"": 55, ""root_name"": ""G"", ""soundfont"": ""musescore""}"
chord_quality/dominant7_block_56_5::audio::mcq,chord_quality/dominant7_block_56_5,chord_quality,audio,mcq,1,stimuli/chords/dominant7_block_56_5.wav,"Identify the type of the chord you hear.
A. dominant seventh
B. augmented
C. major seventh
D. minor
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",dominant seventh|augmented|major seventh|minor,dominant seventh,D,minor,False,,"{""inversion"": 1, ""presentation"": ""block"", ""program"": ""flute"", ""quality"": ""dominant7"", ""root"": 56, ""root_name"": ""G#"", ""soundfont"": ""fluidr3""}"
chord_quality/dominant7_block_56_5::audio::open,chord_quality/dominant7_block_56_5,chord_quality,audio,open,0,stimuli/chords/dominant7_block_56_5.wav,"A chord is played. What is its quality (e.g. major, minor, diminished)?
Give a short, direct answer.",,dominant seventh,major,major,False,,"{""inversion"": 1, ""presentation"": ""block"", ""program"": ""flute"", ""quality"": ""dominant7"", ""root"": 56, ""root_name"": ""G#"", ""soundfont"": ""fluidr3""}"
chord_quality/dominant7_block_58_3::audio::mcq,chord_quality/dominant7_block_58_3,chord_quality,audio,mcq,2,stimuli/chords/dominant7_block_58_3.wav,"Listen to this chord. What kind of chord is it?
A. minor
B. minor seventh
C. suspended fourth (sus4)
D. dominant seventh
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",minor|minor seventh|suspended fourth (sus4)|dominant seventh,dominant seventh,A,minor,False,,"{""inversion"": 0, ""presentation"": ""block"", ""program"": ""violin"", ""quality"": ""dominant7"", ""root"": 58, ""root_name"": ""A#"", ""soundfont"": ""fluidr3""}"
chord_quality/dominant7_block_59_1::audio::mcq,chord_quality/dominant7_block_59_1,chord_quality,audio,mcq,2,stimuli/chords/dominant7_block_59_1.wav,"Listen to this chord. What kind of chord is it?
A. augmented
B. minor seventh
C. dominant seventh
D. suspended fourth (sus4)
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",augmented|minor seventh|dominant seventh|suspended fourth (sus4),dominant seventh,A,augmented,False,,"{""inversion"": 0, ""presentation"": ""block"", ""program"": ""flute"", ""quality"": ""dominant7"", ""root"": 59, ""root_name"": ""B"", ""soundfont"": ""musescore""}"
