job_id,stimulus_id,task,condition,format,paraphrase_idx,audio_path,prompt,options,ground_truth,raw_response,parsed,correct,error,factors
note_count/count1_17::audio::mcq,note_count/count1_17,note_count,audio,mcq,1,stimuli/polyphony/count1_17.wav,"Count the number of different pitches played at the same time. How many are there?
A. 3
B. 2
C. 1
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",3|2|1,1,C,1,True,,"{""n_notes"": 1, ""pitches"": [64], ""program"": ""violin"", ""soundfont"": ""timgm""}"
note_count/count1_18::audio::mcq,note_count/count1_18,note_count,audio,mcq,1,stimuli/polyphony/count1_18.wav,"Count the number of different pitches played at the same time. How many are there?
A. 3
B. 2
C. 1
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",3|2|1,1,C,1,True,,"{""n_notes"": 1, ""pitches"": [63], ""program"": ""violin"", ""soundfont"": ""musescore""}"
note_count/count1_19::audio::mcq,note_count/count1_19,note_count,audio,mcq,0,stimuli/polyphony/count1_19.wav,"How many distinct notes are sounding simultaneously in this clip?
A. 3
B. 1
C. 2
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",3|1|2,1,B,1,True,,"{""n_notes"": 1, ""pitches"": [63], ""program"": ""synth_lead"", ""soundfont"": ""fluidr3""}"
note_count/count2_00::audio::mcq,note_count/count2_00,note_count,audio,mcq,1,stimuli/polyphony/count2_00.wav,"Count the number of different pitches played at the same time. How many are there?
A. 4
B. 2
C. 1
D. 3
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",4|2|1|3,2,C,1,False,,"{""n_notes"": 2, ""pitches"": [54, 58], ""program"": ""synth_lead"", ""soundfont"": ""musescore""}"
note_count/count2_01::audio::mcq,note_count/count2_01,note_count,audio,mcq,0,stimuli/polyphony/count2_01.wav,"How many distinct notes are sounding simultaneously in this clip?
A. 3
B. 4
C. 2
D. 1
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",3|4|2|1,2,D,1,False,,"{""n_notes"": 2, ""pitches"": [79, 57], ""program"": ""synth_lead"", ""soundfont"": ""timgm""}"
note_count/count2_02::audio::mcq,note_count/count2_02,note_count,audio,mcq,1,stimuli/polyphony/count2_02.wav,"Count the number of different pitches played at the same time. How many are there?
A. 3
B. 4
C. 1
D. 2
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",3|4|1|2,2,C,1,False,,"{""n_notes"": 2, ""pitches"": [65, 74], ""program"": ""flute"", ""soundfont"": ""fluidr3""}"
note_count/count2_03::audio::mcq,note_count/count2_03,note_count,audio,mcq,1,stimuli/polyphony/count2_03.wav,"Count the number of different pitches played at the same time. How many are there?
A. 3
B. 2
C. 4
D. 1
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",3|2|4|1,2,D,1,False,,"{""n_notes"": 2, ""pitches"": [51, 70], ""program"": ""synth_lead"", ""soundfont"": ""musescore""}"
note_count/count2_03::audio::open,note_count/count2_03,note_count,audio,open,1,stimuli/polyphony/count2_03.wav,"Count the number of different pitches played at the same time. How many are there?
Give a short, direct answer.",,2,one,one,False,,"{""n_notes"": 2, ""pitches"": [51, 70], ""program"": ""synth_lead"", ""soundfont"": ""musescore""}"
note_count/count2_04::audio::mcq,note_count/count2_04,note_count,audio,mcq,0,stimuli/polyphony/count2_04.wav,"How many distinct notes are sounding simultaneously in this clip?
A. 2
B. 4
C. 1
D. 3
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",2|4|1|3,2,C,1,False,,"{""n_notes"": 2, ""pitches"": [53, 75], ""program"": ""piano"", ""soundfont"": ""timgm""}"
note_count/count2_05::audio::mcq,note_count/count2_05,note_count,audio,mcq,2,stimuli/polyphony/count2_05.wav,"How many notes make up the sound you hear (played together at once)?
A. 4
B. 3
C. 2
D. 1
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",4|3|2|1,2,D,1,False,,"{""n_notes"": 2, ""pitches"": [70, 74], ""program"": ""violin"", ""soundfont"": ""fluidr3""}"
note_count/count2_05::audio::open,note_count/count2_05,note_count,audio,open,1,stimuli/polyphony/count2_05.wav,"Count the number of different pitches played at the same time. How many are there?
Give a short, direct answer.",,2,1,1,False,,"{""n_notes"": 2, ""pitches"": [70, 74], ""program"": ""violin"", ""soundfont"": ""fluidr3""}"
note_count/count2_06::audio::mcq,note_count/count2_06,note_count,audio,mcq,0,stimuli/polyphony/count2_06.wav,"How many distinct notes are sounding simultaneously in this clip?
A. 2
B. 4
C. 1
D. 3
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",2|4|1|3,2,C,1,False,,"{""n_notes"": 2, ""pitches"": [61, 77], ""program"": ""synth_lead"", ""soundfont"": ""fluidr3""}"
note_count/count2_06::audio::open,note_count/count2_06,note_count,audio,open,2,stimuli/polyphony/count2_06.wav,"How many notes make up the sound you hear (played together at once)?
Give a short, direct answer.",,2,one,one,False,,"{""n_notes"": 2, ""pitches"": [61, 77], ""program"": ""synth_lead"", ""soundfont"": ""fluidr3""}"
note_count/count2_07::audio::mcq,note_count/count2_07,note_count,audio,mcq,1,stimuli/polyphony/count2_07.wav,"Count the number of different pitches played at the same time. How many are there?
A. 1
B. 4
C. 2
D. 3
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",1|4|2|3,2,A,1,False,,"{""n_notes"": 2, ""pitches"": [52, 73], ""program"": ""violin"", ""soundfont"": ""musescore""}"
note_count/count2_07::audio::open,note_count/count2_07,note_count,audio,open,0,stimuli/polyphony/count2_07.wav,"How many distinct notes are sounding simultaneously in this clip?
Give a short, direct answer.",,2,One,One,False,,"{""n_notes"": 2, ""pitches"": [52, 73], ""program"": ""violin"", ""soundfont"": ""musescore""}"
note_count/count2_07::audio::explain,note_count/count2_07,note_count,audio,explain,1,stimuli/polyphony/count2_07.wav,"Count the number of different pitches played at the same time. How many are there?
First give your answer. Then explain exactly what you heard that supports it: name the specific notes/chords/beats and their approximate timestamps in seconds.",,2,"There is 1 pitch played at the same time. The note is B, sustained throughout the entire clip from 0.00s to 5.35s.",,,,"{""n_notes"": 2, ""pitches"": [52, 73], ""program"": ""violin"", ""soundfont"": ""musescore""}"
note_count/count2_08::audio::mcq,note_count/count2_08,note_count,audio,mcq,0,stimuli/polyphony/count2_08.wav,"How many distinct notes are sounding simultaneously in this clip?
A. 2
B. 1
C. 3
D. 4
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",2|1|3|4,2,B,1,False,,"{""n_notes"": 2, ""pitches"": [56, 68], ""program"": ""piano"", ""soundfont"": ""fluidr3""}"
note_count/count2_08::audio::open,note_count/count2_08,note_count,audio,open,1,stimuli/polyphony/count2_08.wav,"Count the number of different pitches played at the same time. How many are there?
Give a short, direct answer.",,2,1,1,False,,"{""n_notes"": 2, ""pitches"": [56, 68], ""program"": ""piano"", ""soundfont"": ""fluidr3""}"
note_count/count2_08::audio::explain,note_count/count2_08,note_count,audio,explain,0,stimuli/polyphony/count2_08.wav,"How many distinct notes are sounding simultaneously in this clip?
First give your answer. Then explain exactly what you heard that supports it: name the specific notes/chords/beats and their approximate timestamps in seconds.",,2,"One distinct note is sounding throughout the entire clip. The note is a sustained C# (C-sharp), which begins at 0.000 seconds and continues uninterrupted until 5.672 seconds. There are no additional pitches, harmonies, or rhythmic elements present—only a single, monophonic tone with consistent amplitude and timbre.",,,,"{""n_notes"": 2, ""pitches"": [56, 68], ""program"": ""piano"", ""soundfont"": ""fluidr3""}"
note_count/count2_09::audio::mcq,note_count/count2_09,note_count,audio,mcq,2,stimuli/polyphony/count2_09.wav,"How many notes make up the sound you hear (played together at once)?
A. 3
B. 1
C. 4
D. 2
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",3|1|4|2,2,B,1,False,,"{""n_notes"": 2, ""pitches"": [58, 63], ""program"": ""violin"", ""soundfont"": ""musescore""}"
note_count/count2_10::audio::mcq,note_count/count2_10,note_count,audio,mcq,0,stimuli/polyphony/count2_10.wav,"How many distinct notes are sounding simultaneously in this clip?
A. 2
B. 1
C. 3
D. 4
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",2|1|3|4,2,B,1,False,,"{""n_notes"": 2, ""pitches"": [54, 68], ""program"": ""flute"", ""soundfont"": ""musescore""}"
note_count/count2_10::audio::explain,note_count/count2_10,note_count,audio,explain,2,stimuli/polyphony/count2_10.wav,"How many notes make up the sound you hear (played together at once)?
First give your answer. Then explain exactly what you heard that supports it: name the specific notes/chords/beats and their approximate timestamps in seconds.",,2,"One note. The sound consists of a single sustained pitch, C#, played throughout the entire duration from 0.000s to 5.333s. There are no additional notes, harmonies, or rhythmic elements—just a pure, unchanging tone.",,,,"{""n_notes"": 2, ""pitches"": [54, 68], ""program"": ""flute"", ""soundfont"": ""musescore""}"
note_count/count2_11::audio::mcq,note_count/count2_11,note_count,audio,mcq,0,stimuli/polyphony/count2_11.wav,"How many distinct notes are sounding simultaneously in this clip?
A. 1
B. 3
C. 2
D. 4
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",1|3|2|4,2,C,2,True,,"{""n_notes"": 2, ""pitches"": [57, 70], ""program"": ""piano"", ""soundfont"": ""timgm""}"
note_count/count2_12::audio::mcq,note_count/count2_12,note_count,audio,mcq,2,stimuli/polyphony/count2_12.wav,"How many notes make up the sound you hear (played together at once)?
A. 4
B. 1
C. 2
D. 3
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",4|1|2|3,2,B,1,False,,"{""n_notes"": 2, ""pitches"": [63, 74], ""program"": ""piano"", ""soundfont"": ""fluidr3""}"
note_count/count2_13::audio::mcq,note_count/count2_13,note_count,audio,mcq,2,stimuli/polyphony/count2_13.wav,"How many notes make up the sound you hear (played together at once)?
A. 4
B. 3
C. 1
D. 2
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",4|3|1|2,2,C,1,False,,"{""n_notes"": 2, ""pitches"": [61, 73], ""program"": ""piano"", ""soundfont"": ""timgm""}"
note_count/count2_13::audio::explain,note_count/count2_13,note_count,audio,explain,2,stimuli/polyphony/count2_13.wav,"How many notes make up the sound you hear (played together at once)?
First give your answer. Then explain exactly what you heard that supports it: name the specific notes/chords/beats and their approximate timestamps in seconds.",,2,"The sound consists of 1 note: G#4 (Ab4). This is a single, sustained pitch with no harmonic accompaniment or rhythmic pulse, clearly identifiable as a solo note event without any chordal or polyphonic structure.",,,,"{""n_notes"": 2, ""pitches"": [61, 73], ""program"": ""piano"", ""soundfont"": ""timgm""}"
note_count/count2_14::audio::mcq,note_count/count2_14,note_count,audio,mcq,1,stimuli/polyphony/count2_14.wav,"Count the number of different pitches played at the same time. How many are there?
A. 2
B. 3
C. 4
D. 1
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",2|3|4|1,2,D,1,False,,"{""n_notes"": 2, ""pitches"": [65, 78], ""program"": ""piano"", ""soundfont"": ""musescore""}"
note_count/count2_15::audio::mcq,note_count/count2_15,note_count,audio,mcq,2,stimuli/polyphony/count2_15.wav,"How many notes make up the sound you hear (played together at once)?
A. 2
B. 4
C. 3
D. 1
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",2|4|3|1,2,D,1,False,,"{""n_notes"": 2, ""pitches"": [79, 71], ""program"": ""synth_lead"", ""soundfont"": ""musescore""}"
note_count/count2_15::audio::open,note_count/count2_15,note_count,audio,open,2,stimuli/polyphony/count2_15.wav,"How many notes make up the sound you hear (played together at once)?
Give a short, direct answer.",,2,One note,One note,False,,"{""n_notes"": 2, ""pitches"": [79, 71], ""program"": ""synth_lead"", ""soundfont"": ""musescore""}"
note_count/count2_15::audio::explain,note_count/count2_15,note_count,audio,explain,2,stimuli/polyphony/count2_15.wav,"How many notes make up the sound you hear (played together at once)?
First give your answer. Then explain exactly what you heard that supports it: name the specific notes/chords/beats and their approximate timestamps in seconds.",,2,"One note. The sound consists of a single sustained pitch, E5, which is played continuously from the beginning to the end of the clip without any additional notes or harmonic layers.",,,,"{""n_notes"": 2, ""pitches"": [79, 71], ""program"": ""synth_lead"", ""soundfont"": ""musescore""}"
note_count/count2_16::audio::mcq,note_count/count2_16,note_count,audio,mcq,0,stimuli/polyphony/count2_16.wav,"How many distinct notes are sounding simultaneously in this clip?
A. 3
B. 2
C. 1
D. 4
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",3|2|1|4,2,C,1,False,,"{""n_notes"": 2, ""pitches"": [60, 69], ""program"": ""piano"", ""soundfont"": ""timgm""}"
note_count/count2_17::audio::mcq,note_count/count2_17,note_count,audio,mcq,1,stimuli/polyphony/count2_17.wav,"Count the number of different pitches played at the same time. How many are there?
A. 3
B. 2
C. 1
D. 4
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",3|2|1|4,2,C,1,False,,"{""n_notes"": 2, ""pitches"": [58, 66], ""program"": ""flute"", ""soundfont"": ""musescore""}"
note_count/count2_18::audio::mcq,note_count/count2_18,note_count,audio,mcq,0,stimuli/polyphony/count2_18.wav,"How many distinct notes are sounding simultaneously in this clip?
A. 2
B. 3
C. 4
D. 1
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",2|3|4|1,2,D,1,False,,"{""n_notes"": 2, ""pitches"": [67, 53], ""program"": ""synth_lead"", ""soundfont"": ""musescore""}"
note_count/count2_19::audio::mcq,note_count/count2_19,note_count,audio,mcq,2,stimuli/polyphony/count2_19.wav,"How many notes make up the sound you hear (played together at once)?
A. 1
B. 2
C. 3
D. 4
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",1|2|3|4,2,A,1,False,,"{""n_notes"": 2, ""pitches"": [77, 65], ""program"": ""piano"", ""soundfont"": ""musescore""}"
note_count/count2_19::audio::open,note_count/count2_19,note_count,audio,open,0,stimuli/polyphony/count2_19.wav,"How many distinct notes are sounding simultaneously in this clip?
Give a short, direct answer.",,2,One,One,False,,"{""n_notes"": 2, ""pitches"": [77, 65], ""program"": ""piano"", ""soundfont"": ""musescore""}"
note_count/count3_00::audio::mcq,note_count/count3_00,note_count,audio,mcq,2,stimuli/polyphony/count3_00.wav,"How many notes make up the sound you hear (played together at once)?
A. 5
B. 2
C. 3
D. 4
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",5|2|3|4,3,B,2,False,,"{""n_notes"": 3, ""pitches"": [80, 72, 77], ""program"": ""synth_lead"", ""soundfont"": ""fluidr3""}"
note_count/count3_01::audio::mcq,note_count/count3_01,note_count,audio,mcq,1,stimuli/polyphony/count3_01.wav,"Count the number of different pitches played at the same time. How many are there?
A. 2
B. 5
C. 1
D. 3
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",2|5|1|3,3,C,1,False,,"{""n_notes"": 3, ""pitches"": [75, 77, 54], ""program"": ""synth_lead"", ""soundfont"": ""musescore""}"
note_count/count3_01::audio::explain,note_count/count3_01,note_count,audio,explain,2,stimuli/polyphony/count3_01.wav,"How many notes make up the sound you hear (played together at once)?
First give your answer. Then explain exactly what you heard that supports it: name the specific notes/chords/beats and their approximate timestamps in seconds.",,3,"The sound consists of one note: C#5. This is a single, sustained pitch with no harmonic accompaniment or chordal structure. The note begins at the start of the clip (0.00s) and continues uninterrupted until the end (1.20s), with no additional notes or rhythmic elements present.",,,,"{""n_notes"": 3, ""pitches"": [75, 77, 54], ""program"": ""synth_lead"", ""soundfont"": ""musescore""}"
note_count/count3_02::audio::mcq,note_count/count3_02,note_count,audio,mcq,0,stimuli/polyphony/count3_02.wav,"How many distinct notes are sounding simultaneously in this clip?
A. 3
B. 4
C. 1
D. 5
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",3|4|1|5,3,C,1,False,,"{""n_notes"": 3, ""pitches"": [62, 71, 69], ""program"": ""flute"", ""soundfont"": ""timgm""}"
note_count/count3_03::audio::mcq,note_count/count3_03,note_count,audio,mcq,1,stimuli/polyphony/count3_03.wav,"Count the number of different pitches played at the same time. How many are there?
A. 3
B. 5
C. 1
D. 4
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",3|5|1|4,3,C,1,False,,"{""n_notes"": 3, ""pitches"": [75, 79, 61], ""program"": ""flute"", ""soundfont"": ""musescore""}"
note_count/count3_04::audio::mcq,note_count/count3_04,note_count,audio,mcq,1,stimuli/polyphony/count3_04.wav,"Count the number of different pitches played at the same time. How many are there?
A. 1
B. 3
C. 2
D. 5
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",1|3|2|5,3,A,1,False,,"{""n_notes"": 3, ""pitches"": [68, 75, 56], ""program"": ""synth_lead"", ""soundfont"": ""fluidr3""}"
note_count/count3_04::audio::open,note_count/count3_04,note_count,audio,open,2,stimuli/polyphony/count3_04.wav,"How many notes make up the sound you hear (played together at once)?
Give a short, direct answer.",,3,one,one,False,,"{""n_notes"": 3, ""pitches"": [68, 75, 56], ""program"": ""synth_lead"", ""soundfont"": ""fluidr3""}"
note_count/count3_05::audio::mcq,note_count/count3_05,note_count,audio,mcq,1,stimuli/polyphony/count3_05.wav,"Count the number of different pitches played at the same time. How many are there?
A. 3
B. 2
C. 4
D. 1
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",3|2|4|1,3,D,1,False,,"{""n_notes"": 3, ""pitches"": [68, 74, 53], ""program"": ""piano"", ""soundfont"": ""fluidr3""}"
note_count/count3_05::audio::open,note_count/count3_05,note_count,audio,open,1,stimuli/polyphony/count3_05.wav,"Count the number of different pitches played at the same time. How many are there?
Give a short, direct answer.",,3,1,1,False,,"{""n_notes"": 3, ""pitches"": [68, 74, 53], ""program"": ""piano"", ""soundfont"": ""fluidr3""}"
note_count/count3_06::audio::mcq,note_count/count3_06,note_count,audio,mcq,1,stimuli/polyphony/count3_06.wav,"Count the number of different pitches played at the same time. How many are there?
A. 1
B. 3
C. 4
D. 5
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",1|3|4|5,3,A,1,False,,"{""n_notes"": 3, ""pitches"": [61, 57, 76], ""program"": ""synth_lead"", ""soundfont"": ""timgm""}"
note_count/count3_07::audio::mcq,note_count/count3_07,note_count,audio,mcq,0,stimuli/polyphony/count3_07.wav,"How many distinct notes are sounding simultaneously in this clip?
A. 2
B. 3
C. 5
D. 4
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",2|3|5|4,3,D,4,False,,"{""n_notes"": 3, ""pitches"": [62, 69, 66], ""program"": ""flute"", ""soundfont"": ""fluidr3""}"
