job_id,stimulus_id,task,condition,format,paraphrase_idx,audio_path,prompt,options,ground_truth,raw_response,parsed,correct,error,factors
mode_id/harmonic_minor_60_bare_scale::audio::open,mode_id/harmonic_minor_60_bare_scale,mode_id,audio,open,1,stimuli/mode/harmonic_minor_60_bare_scale.wav,"Listen to the clip. Which scale/mode is being used?
Give a short, direct answer.",,harmonic minor,C major,C major,False,,"{""form"": ""bare_scale"", ""mode"": ""harmonic_minor"", ""program"": ""piano"", ""soundfont"": ""musescore"", ""tonic_midi"": 60}"
mode_id/harmonic_minor_60_bare_scale::audio::explain,mode_id/harmonic_minor_60_bare_scale,mode_id,audio,explain,1,stimuli/mode/harmonic_minor_60_bare_scale.wav,"Listen to the clip. Which scale/mode is being used?
First give your answer. Then explain exactly what you heard that supports it: name the specific notes/chords/beats and their approximate timestamps in seconds.",,harmonic minor,"The scale/mode used is A major. I heard an A4 note at approximately 0.79s, which is a characteristic of the A major scale.",,,,"{""form"": ""bare_scale"", ""mode"": ""harmonic_minor"", ""program"": ""piano"", ""soundfont"": ""musescore"", ""tonic_midi"": 60}"
mode_id/harmonic_minor_60_melody_drone::audio::mcq,mode_id/harmonic_minor_60_melody_drone,mode_id,audio,mcq,2,stimuli/mode/harmonic_minor_60_melody_drone.wav,"Identify the mode or scale type of this passage.
A. Locrian
B. harmonic minor
C. Lydian
D. Dorian
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",Locrian|harmonic minor|Lydian|Dorian,harmonic minor,D,Dorian,False,,"{""form"": ""melody_drone"", ""mode"": ""harmonic_minor"", ""program"": ""violin"", ""soundfont"": ""musescore"", ""tonic_midi"": 60}"
mode_id/harmonic_minor_60_melody_drone::audio::open,mode_id/harmonic_minor_60_melody_drone,mode_id,audio,open,1,stimuli/mode/harmonic_minor_60_melody_drone.wav,"Listen to the clip. Which scale/mode is being used?
Give a short, direct answer.",,harmonic minor,A minor,A minor,False,,"{""form"": ""melody_drone"", ""mode"": ""harmonic_minor"", ""program"": ""violin"", ""soundfont"": ""musescore"", ""tonic_midi"": 60}"
mode_id/harmonic_minor_62_bare_scale::audio::mcq,mode_id/harmonic_minor_62_bare_scale,mode_id,audio,mcq,2,stimuli/mode/harmonic_minor_62_bare_scale.wav,"Identify the mode or scale type of this passage.
A. whole-tone
B. harmonic minor
C. Dorian
D. major
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",whole-tone|harmonic minor|Dorian|major,harmonic minor,C,Dorian,False,,"{""form"": ""bare_scale"", ""mode"": ""harmonic_minor"", ""program"": ""synth_lead"", ""soundfont"": ""fluidr3"", ""tonic_midi"": 62}"
mode_id/harmonic_minor_62_melody_drone::audio::mcq,mode_id/harmonic_minor_62_melody_drone,mode_id,audio,mcq,1,stimuli/mode/harmonic_minor_62_melody_drone.wav,"Listen to the clip. Which scale/mode is being used?
A. Locrian
B. blues scale
C. Lydian
D. harmonic minor
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",Locrian|blues scale|Lydian|harmonic minor,harmonic minor,D,harmonic minor,True,,"{""form"": ""melody_drone"", ""mode"": ""harmonic_minor"", ""program"": ""flute"", ""soundfont"": ""fluidr3"", ""tonic_midi"": 62}"
mode_id/harmonic_minor_64_bare_scale::audio::mcq,mode_id/harmonic_minor_64_bare_scale,mode_id,audio,mcq,2,stimuli/mode/harmonic_minor_64_bare_scale.wav,"Identify the mode or scale type of this passage.
A. Locrian
B. whole-tone
C. Phrygian
D. harmonic minor
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",Locrian|whole-tone|Phrygian|harmonic minor,harmonic minor,D,harmonic minor,True,,"{""form"": ""bare_scale"", ""mode"": ""harmonic_minor"", ""program"": ""synth_lead"", ""soundfont"": ""musescore"", ""tonic_midi"": 64}"
mode_id/harmonic_minor_64_melody_drone::audio::mcq,mode_id/harmonic_minor_64_melody_drone,mode_id,audio,mcq,0,stimuli/mode/harmonic_minor_64_melody_drone.wav,"What scale or mode is this music based on?
A. major
B. blues scale
C. harmonic minor
D. Dorian
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",major|blues scale|harmonic minor|Dorian,harmonic minor,C,harmonic minor,True,,"{""form"": ""melody_drone"", ""mode"": ""harmonic_minor"", ""program"": ""violin"", ""soundfont"": ""musescore"", ""tonic_midi"": 64}"
mode_id/locrian_57_bare_scale::audio::mcq,mode_id/locrian_57_bare_scale,mode_id,audio,mcq,1,stimuli/mode/locrian_57_bare_scale.wav,"Listen to the clip. Which scale/mode is being used?
A. Locrian
B. Mixolydian
C. melodic minor
D. harmonic minor
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",Locrian|Mixolydian|melodic minor|harmonic minor,Locrian,D,harmonic minor,False,,"{""form"": ""bare_scale"", ""mode"": ""locrian"", ""program"": ""piano"", ""soundfont"": ""timgm"", ""tonic_midi"": 57}"
mode_id/locrian_57_melody_drone::audio::mcq,mode_id/locrian_57_melody_drone,mode_id,audio,mcq,1,stimuli/mode/locrian_57_melody_drone.wav,"Listen to the clip. Which scale/mode is being used?
A. major
B. Phrygian
C. Locrian
D. natural minor
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",major|Phrygian|Locrian|natural minor,Locrian,D,natural minor,False,,"{""form"": ""melody_drone"", ""mode"": ""locrian"", ""program"": ""synth_lead"", ""soundfont"": ""musescore"", ""tonic_midi"": 57}"
mode_id/locrian_57_melody_drone::audio::explain,mode_id/locrian_57_melody_drone,mode_id,audio,explain,0,stimuli/mode/locrian_57_melody_drone.wav,"What scale or mode is this music based on?
First give your answer. Then explain exactly what you heard that supports it: name the specific notes/chords/beats and their approximate timestamps in seconds.",,Locrian,"The music is based on the C major scale. I heard a sequence of notes C4, E4, and G4 at approximately 0.00, 2.50, and 4.73 seconds respectively.",,,,"{""form"": ""melody_drone"", ""mode"": ""locrian"", ""program"": ""synth_lead"", ""soundfont"": ""musescore"", ""tonic_midi"": 57}"
mode_id/locrian_60_bare_scale::audio::mcq,mode_id/locrian_60_bare_scale,mode_id,audio,mcq,0,stimuli/mode/locrian_60_bare_scale.wav,"What scale or mode is this music based on?
A. Mixolydian
B. Lydian
C. Locrian
D. Phrygian
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",Mixolydian|Lydian|Locrian|Phrygian,Locrian,C,Locrian,True,,"{""form"": ""bare_scale"", ""mode"": ""locrian"", ""program"": ""flute"", ""soundfont"": ""musescore"", ""tonic_midi"": 60}"
mode_id/locrian_60_melody_drone::audio::mcq,mode_id/locrian_60_melody_drone,mode_id,audio,mcq,0,stimuli/mode/locrian_60_melody_drone.wav,"What scale or mode is this music based on?
A. Dorian
B. melodic minor
C. Locrian
D. major
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",Dorian|melodic minor|Locrian|major,Locrian,B,melodic minor,False,,"{""form"": ""melody_drone"", ""mode"": ""locrian"", ""program"": ""violin"", ""soundfont"": ""musescore"", ""tonic_midi"": 60}"
mode_id/locrian_62_bare_scale::audio::mcq,mode_id/locrian_62_bare_scale,mode_id,audio,mcq,1,stimuli/mode/locrian_62_bare_scale.wav,"Listen to the clip. Which scale/mode is being used?
A. harmonic minor
B. natural minor
C. Locrian
D. minor pentatonic
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",harmonic minor|natural minor|Locrian|minor pentatonic,Locrian,C,Locrian,True,,"{""form"": ""bare_scale"", ""mode"": ""locrian"", ""program"": ""piano"", ""soundfont"": ""fluidr3"", ""tonic_midi"": 62}"
mode_id/locrian_62_bare_scale::audio::open,mode_id/locrian_62_bare_scale,mode_id,audio,open,2,stimuli/mode/locrian_62_bare_scale.wav,"Identify the mode or scale type of this passage.
Give a short, direct answer.",,Locrian,D minor,D minor,False,,"{""form"": ""bare_scale"", ""mode"": ""locrian"", ""program"": ""piano"", ""soundfont"": ""fluidr3"", ""tonic_midi"": 62}"
mode_id/locrian_62_melody_drone::audio::mcq,mode_id/locrian_62_melody_drone,mode_id,audio,mcq,0,stimuli/mode/locrian_62_melody_drone.wav,"What scale or mode is this music based on?
A. Dorian
B. minor pentatonic
C. Mixolydian
D. Locrian
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",Dorian|minor pentatonic|Mixolydian|Locrian,Locrian,C,Mixolydian,False,,"{""form"": ""melody_drone"", ""mode"": ""locrian"", ""program"": ""violin"", ""soundfont"": ""fluidr3"", ""tonic_midi"": 62}"
mode_id/locrian_64_bare_scale::audio::mcq,mode_id/locrian_64_bare_scale,mode_id,audio,mcq,2,stimuli/mode/locrian_64_bare_scale.wav,"Identify the mode or scale type of this passage.
A. Locrian
B. Phrygian
C. harmonic minor
D. major pentatonic
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",Locrian|Phrygian|harmonic minor|major pentatonic,Locrian,C,harmonic minor,False,,"{""form"": ""bare_scale"", ""mode"": ""locrian"", ""program"": ""flute"", ""soundfont"": ""timgm"", ""tonic_midi"": 64}"
mode_id/locrian_64_bare_scale::audio::open,mode_id/locrian_64_bare_scale,mode_id,audio,open,1,stimuli/mode/locrian_64_bare_scale.wav,"Listen to the clip. Which scale/mode is being used?
Give a short, direct answer.",,Locrian,A minor,A minor,False,,"{""form"": ""bare_scale"", ""mode"": ""locrian"", ""program"": ""flute"", ""soundfont"": ""timgm"", ""tonic_midi"": 64}"
mode_id/locrian_64_bare_scale::audio::explain,mode_id/locrian_64_bare_scale,mode_id,audio,explain,0,stimuli/mode/locrian_64_bare_scale.wav,"What scale or mode is this music based on?
First give your answer. Then explain exactly what you heard that supports it: name the specific notes/chords/beats and their approximate timestamps in seconds.",,Locrian,"The music is based on the A minor scale. I heard a sequence of notes: A3, E4, D4, which seems to follow the natural progression of the A minor scale.",,,,"{""form"": ""bare_scale"", ""mode"": ""locrian"", ""program"": ""flute"", ""soundfont"": ""timgm"", ""tonic_midi"": 64}"
mode_id/locrian_64_melody_drone::audio::mcq,mode_id/locrian_64_melody_drone,mode_id,audio,mcq,2,stimuli/mode/locrian_64_melody_drone.wav,"Identify the mode or scale type of this passage.
A. minor pentatonic
B. Locrian
C. natural minor
D. Dorian
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",minor pentatonic|Locrian|natural minor|Dorian,Locrian,C,natural minor,False,,"{""form"": ""melody_drone"", ""mode"": ""locrian"", ""program"": ""flute"", ""soundfont"": ""timgm"", ""tonic_midi"": 64}"
mode_id/locrian_64_melody_drone::audio::explain,mode_id/locrian_64_melody_drone,mode_id,audio,explain,2,stimuli/mode/locrian_64_melody_drone.wav,"Identify the mode or scale type of this passage.
First give your answer. Then explain exactly what you heard that supports it: name the specific notes/chords/beats and their approximate timestamps in seconds.",,Locrian,"The scale is A minor, with a note progression from A3 to F3 and G#3.",,,,"{""form"": ""melody_drone"", ""mode"": ""locrian"", ""program"": ""flute"", ""soundfont"": ""timgm"", ""tonic_midi"": 64}"
mode_id/lydian_57_bare_scale::audio::mcq,mode_id/lydian_57_bare_scale,mode_id,audio,mcq,0,stimuli/mode/lydian_57_bare_scale.wav,"What scale or mode is this music based on?
A. Mixolydian
B. blues scale
C. Lydian
D. major
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",Mixolydian|blues scale|Lydian|major,Lydian,C,Lydian,True,,"{""form"": ""bare_scale"", ""mode"": ""lydian"", ""program"": ""piano"", ""soundfont"": ""musescore"", ""tonic_midi"": 57}"
mode_id/lydian_57_melody_drone::audio::mcq,mode_id/lydian_57_melody_drone,mode_id,audio,mcq,0,stimuli/mode/lydian_57_melody_drone.wav,"What scale or mode is this music based on?
A. Phrygian
B. Mixolydian
C. Lydian
D. major pentatonic
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",Phrygian|Mixolydian|Lydian|major pentatonic,Lydian,D,major pentatonic,False,,"{""form"": ""melody_drone"", ""mode"": ""lydian"", ""program"": ""synth_lead"", ""soundfont"": ""timgm"", ""tonic_midi"": 57}"
mode_id/lydian_60_bare_scale::audio::mcq,mode_id/lydian_60_bare_scale,mode_id,audio,mcq,0,stimuli/mode/lydian_60_bare_scale.wav,"What scale or mode is this music based on?
A. Mixolydian
B. blues scale
C. Lydian
D. harmonic minor
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",Mixolydian|blues scale|Lydian|harmonic minor,Lydian,D,harmonic minor,False,,"{""form"": ""bare_scale"", ""mode"": ""lydian"", ""program"": ""violin"", ""soundfont"": ""timgm"", ""tonic_midi"": 60}"
mode_id/lydian_60_melody_drone::audio::mcq,mode_id/lydian_60_melody_drone,mode_id,audio,mcq,0,stimuli/mode/lydian_60_melody_drone.wav,"What scale or mode is this music based on?
A. Lydian
B. harmonic minor
C. minor pentatonic
D. Mixolydian
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",Lydian|harmonic minor|minor pentatonic|Mixolydian,Lydian,C,minor pentatonic,False,,"{""form"": ""melody_drone"", ""mode"": ""lydian"", ""program"": ""synth_lead"", ""soundfont"": ""fluidr3"", ""tonic_midi"": 60}"
mode_id/lydian_60_melody_drone::audio::open,mode_id/lydian_60_melody_drone,mode_id,audio,open,2,stimuli/mode/lydian_60_melody_drone.wav,"Identify the mode or scale type of this passage.
Give a short, direct answer.",,Lydian,C minor,C minor,False,,"{""form"": ""melody_drone"", ""mode"": ""lydian"", ""program"": ""synth_lead"", ""soundfont"": ""fluidr3"", ""tonic_midi"": 60}"
mode_id/lydian_62_bare_scale::audio::mcq,mode_id/lydian_62_bare_scale,mode_id,audio,mcq,2,stimuli/mode/lydian_62_bare_scale.wav,"Identify the mode or scale type of this passage.
A. Lydian
B. major pentatonic
C. major
D. minor pentatonic
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",Lydian|major pentatonic|major|minor pentatonic,Lydian,C,major,False,,"{""form"": ""bare_scale"", ""mode"": ""lydian"", ""program"": ""piano"", ""soundfont"": ""timgm"", ""tonic_midi"": 62}"
mode_id/lydian_62_melody_drone::audio::mcq,mode_id/lydian_62_melody_drone,mode_id,audio,mcq,1,stimuli/mode/lydian_62_melody_drone.wav,"Listen to the clip. Which scale/mode is being used?
A. Lydian
B. Dorian
C. major
D. Phrygian
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",Lydian|Dorian|major|Phrygian,Lydian,C,major,False,,"{""form"": ""melody_drone"", ""mode"": ""lydian"", ""program"": ""piano"", ""soundfont"": ""timgm"", ""tonic_midi"": 62}"
mode_id/lydian_64_bare_scale::audio::mcq,mode_id/lydian_64_bare_scale,mode_id,audio,mcq,0,stimuli/mode/lydian_64_bare_scale.wav,"What scale or mode is this music based on?
A. Phrygian
B. Dorian
C. minor pentatonic
D. Lydian
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",Phrygian|Dorian|minor pentatonic|Lydian,Lydian,C,minor pentatonic,False,,"{""form"": ""bare_scale"", ""mode"": ""lydian"", ""program"": ""synth_lead"", ""soundfont"": ""timgm"", ""tonic_midi"": 64}"
