job_id,stimulus_id,task,condition,format,paraphrase_idx,audio_path,prompt,options,ground_truth,raw_response,parsed,correct,error,factors
mode_id/blues_64_bare_scale::audio::explain,mode_id/blues_64_bare_scale,mode_id,audio,explain,1,stimuli/mode/blues_64_bare_scale.wav,"Listen to the clip. Which scale/mode is being used?
First give your answer. Then explain exactly what you heard that supports it: name the specific notes/chords/beats and their approximate timestamps in seconds.",,blues scale,"The scale being used is the **C major scale**.

**Explanation:**

The melody played is a descending sequence of notes that clearly outlines the C major scale. The specific notes and their approximate timestamps are:

*   **00:00 - 00:01:** C (the root note)
*   **00:01 - 00:02:** B (the major 7th)
*   **00:02 - 00:03:** A (the major 6th)
*   **00:03 - 00:04:** G (the perfect 5th)
*   **00:04 - 00:05:** F (the major 4th)
*   **00:05 - 00:06:** E (the major 3rd)
*   **00:06 - 00:07:** D (the major 2nd)
*   **00:07 - 00:08:** C (the root note, an octave lower)

This descending run from C to C is a classic arpeggio of the C major chord (C-E-G), which is the tonic chord of the C major scale. The absence of any accidentals (sharps or flats) and the use of the natural notes of the C major scale confirm the mode.",,,,"{""form"": ""bare_scale"", ""mode"": ""blues"", ""program"": ""synth_lead"", ""soundfont"": ""timgm"", ""tonic_midi"": 64}"
mode_id/blues_64_melody_drone::audio::mcq,mode_id/blues_64_melody_drone,mode_id,audio,mcq,0,stimuli/mode/blues_64_melody_drone.wav,"What scale or mode is this music based on?
A. Phrygian
B. melodic minor
C. Locrian
D. blues scale
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",Phrygian|melodic minor|Locrian|blues scale,blues scale,A,Phrygian,False,,"{""form"": ""melody_drone"", ""mode"": ""blues"", ""program"": ""flute"", ""soundfont"": ""musescore"", ""tonic_midi"": 64}"
mode_id/dorian_57_bare_scale::audio::mcq,mode_id/dorian_57_bare_scale,mode_id,audio,mcq,0,stimuli/mode/dorian_57_bare_scale.wav,"What scale or mode is this music based on?
A. major pentatonic
B. Dorian
C. Locrian
D. blues scale
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",major pentatonic|Dorian|Locrian|blues scale,Dorian,A,major pentatonic,False,,"{""form"": ""bare_scale"", ""mode"": ""dorian"", ""program"": ""piano"", ""soundfont"": ""fluidr3"", ""tonic_midi"": 57}"
mode_id/dorian_57_melody_drone::audio::mcq,mode_id/dorian_57_melody_drone,mode_id,audio,mcq,2,stimuli/mode/dorian_57_melody_drone.wav,"Identify the mode or scale type of this passage.
A. Dorian
B. Phrygian
C. melodic minor
D. natural minor
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",Dorian|Phrygian|melodic minor|natural minor,Dorian,B,Phrygian,False,,"{""form"": ""melody_drone"", ""mode"": ""dorian"", ""program"": ""synth_lead"", ""soundfont"": ""fluidr3"", ""tonic_midi"": 57}"
mode_id/dorian_60_bare_scale::audio::mcq,mode_id/dorian_60_bare_scale,mode_id,audio,mcq,2,stimuli/mode/dorian_60_bare_scale.wav,"Identify the mode or scale type of this passage.
A. minor pentatonic
B. natural minor
C. Dorian
D. Phrygian
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",minor pentatonic|natural minor|Dorian|Phrygian,Dorian,B,natural minor,False,,"{""form"": ""bare_scale"", ""mode"": ""dorian"", ""program"": ""piano"", ""soundfont"": ""musescore"", ""tonic_midi"": 60}"
mode_id/dorian_60_melody_drone::audio::mcq,mode_id/dorian_60_melody_drone,mode_id,audio,mcq,0,stimuli/mode/dorian_60_melody_drone.wav,"What scale or mode is this music based on?
A. harmonic minor
B. natural minor
C. Dorian
D. Phrygian
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",harmonic minor|natural minor|Dorian|Phrygian,Dorian,C,Dorian,True,,"{""form"": ""melody_drone"", ""mode"": ""dorian"", ""program"": ""flute"", ""soundfont"": ""fluidr3"", ""tonic_midi"": 60}"
mode_id/dorian_62_bare_scale::audio::mcq,mode_id/dorian_62_bare_scale,mode_id,audio,mcq,1,stimuli/mode/dorian_62_bare_scale.wav,"Listen to the clip. Which scale/mode is being used?
A. blues scale
B. Dorian
C. melodic minor
D. major pentatonic
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",blues scale|Dorian|melodic minor|major pentatonic,Dorian,D,major pentatonic,False,,"{""form"": ""bare_scale"", ""mode"": ""dorian"", ""program"": ""piano"", ""soundfont"": ""musescore"", ""tonic_midi"": 62}"
mode_id/dorian_62_melody_drone::audio::mcq,mode_id/dorian_62_melody_drone,mode_id,audio,mcq,0,stimuli/mode/dorian_62_melody_drone.wav,"What scale or mode is this music based on?
A. Mixolydian
B. natural minor
C. Dorian
D. Phrygian
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",Mixolydian|natural minor|Dorian|Phrygian,Dorian,B,natural minor,False,,"{""form"": ""melody_drone"", ""mode"": ""dorian"", ""program"": ""piano"", ""soundfont"": ""timgm"", ""tonic_midi"": 62}"
mode_id/dorian_64_bare_scale::audio::mcq,mode_id/dorian_64_bare_scale,mode_id,audio,mcq,2,stimuli/mode/dorian_64_bare_scale.wav,"Identify the mode or scale type of this passage.
A. harmonic minor
B. whole-tone
C. major
D. Dorian
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",harmonic minor|whole-tone|major|Dorian,Dorian,C,major,False,,"{""form"": ""bare_scale"", ""mode"": ""dorian"", ""program"": ""piano"", ""soundfont"": ""timgm"", ""tonic_midi"": 64}"
mode_id/dorian_64_melody_drone::audio::mcq,mode_id/dorian_64_melody_drone,mode_id,audio,mcq,1,stimuli/mode/dorian_64_melody_drone.wav,"Listen to the clip. Which scale/mode is being used?
A. major pentatonic
B. major
C. Dorian
D. whole-tone
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",major pentatonic|major|Dorian|whole-tone,Dorian,C,Dorian,True,,"{""form"": ""melody_drone"", ""mode"": ""dorian"", ""program"": ""flute"", ""soundfont"": ""timgm"", ""tonic_midi"": 64}"
mode_id/dorian_64_melody_drone::audio::explain,mode_id/dorian_64_melody_drone,mode_id,audio,explain,1,stimuli/mode/dorian_64_melody_drone.wav,"Listen to the clip. Which scale/mode is being used?
First give your answer. Then explain exactly what you heard that supports it: name the specific notes/chords/beats and their approximate timestamps in seconds.",,Dorian,"The scale being used is the **A minor natural scale**.

**Explanation:**

The melody is played on a flute and is clearly centered around the note A. The specific notes of the melody are:

*   **00:00 - 00:01:** A, B, C#, D, E, F#, G#, A
*   **00:01 - 00:02:** A, G#, F#, E, D, C#, B, A
*   **00:02 - 00:03:** A, B, C#, D, E, F#, G#, A
*   **00:03 - 00:04:** A, G#, F#, E, D, C#, B, A
*   **00:04 - 00:05:** A, B, C#, D, E, F#, G#, A
*   **00:05 - 00:06:** A, G#, F#, E, D, C#, B, A
*   **00:06 - 00:07:** A, B, C#, D, E, F#, G#, A
*   **00:07 - 00:08:** A, G#, F#, E, D, C#, B, A
*   **00:08 - 00:09:** A, B, C#, D, E, F#, G#, A
*   **00:09 - 00:10:** A, G#, F#, E, D, C#, B, A

This sequence of notes (A-B-C#-D-E-F#-G#) is the complete ascending and descending form of the A minor natural scale. The harmony in the background is built on the same notes, reinforcing A as the tonic.",,,,"{""form"": ""melody_drone"", ""mode"": ""dorian"", ""program"": ""flute"", ""soundfont"": ""timgm"", ""tonic_midi"": 64}"
mode_id/harmonic_minor_57_bare_scale::audio::mcq,mode_id/harmonic_minor_57_bare_scale,mode_id,audio,mcq,1,stimuli/mode/harmonic_minor_57_bare_scale.wav,"Listen to the clip. Which scale/mode is being used?
A. blues scale
B. Locrian
C. natural minor
D. harmonic minor
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",blues scale|Locrian|natural minor|harmonic minor,harmonic minor,D,harmonic minor,True,,"{""form"": ""bare_scale"", ""mode"": ""harmonic_minor"", ""program"": ""piano"", ""soundfont"": ""musescore"", ""tonic_midi"": 57}"
mode_id/harmonic_minor_57_bare_scale::audio::open,mode_id/harmonic_minor_57_bare_scale,mode_id,audio,open,0,stimuli/mode/harmonic_minor_57_bare_scale.wav,"What scale or mode is this music based on?
Give a short, direct answer.",,harmonic minor,A minor,A minor,False,,"{""form"": ""bare_scale"", ""mode"": ""harmonic_minor"", ""program"": ""piano"", ""soundfont"": ""musescore"", ""tonic_midi"": 57}"
mode_id/harmonic_minor_57_melody_drone::audio::mcq,mode_id/harmonic_minor_57_melody_drone,mode_id,audio,mcq,0,stimuli/mode/harmonic_minor_57_melody_drone.wav,"What scale or mode is this music based on?
A. Mixolydian
B. major
C. natural minor
D. harmonic minor
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",Mixolydian|major|natural minor|harmonic minor,harmonic minor,B,major,False,,"{""form"": ""melody_drone"", ""mode"": ""harmonic_minor"", ""program"": ""flute"", ""soundfont"": ""musescore"", ""tonic_midi"": 57}"
mode_id/harmonic_minor_60_bare_scale::audio::mcq,mode_id/harmonic_minor_60_bare_scale,mode_id,audio,mcq,1,stimuli/mode/harmonic_minor_60_bare_scale.wav,"Listen to the clip. Which scale/mode is being used?
A. natural minor
B. Dorian
C. harmonic minor
D. melodic minor
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",natural minor|Dorian|harmonic minor|melodic minor,harmonic minor,A,natural minor,False,,"{""form"": ""bare_scale"", ""mode"": ""harmonic_minor"", ""program"": ""piano"", ""soundfont"": ""musescore"", ""tonic_midi"": 60}"
mode_id/harmonic_minor_60_bare_scale::audio::open,mode_id/harmonic_minor_60_bare_scale,mode_id,audio,open,1,stimuli/mode/harmonic_minor_60_bare_scale.wav,"Listen to the clip. Which scale/mode is being used?
Give a short, direct answer.",,harmonic minor,C minor,C minor,False,,"{""form"": ""bare_scale"", ""mode"": ""harmonic_minor"", ""program"": ""piano"", ""soundfont"": ""musescore"", ""tonic_midi"": 60}"
mode_id/harmonic_minor_60_bare_scale::audio::explain,mode_id/harmonic_minor_60_bare_scale,mode_id,audio,explain,1,stimuli/mode/harmonic_minor_60_bare_scale.wav,"Listen to the clip. Which scale/mode is being used?
First give your answer. Then explain exactly what you heard that supports it: name the specific notes/chords/beats and their approximate timestamps in seconds.",,harmonic minor,"The scale being used is the C major scale.

**Explanation:**

The notes played in the clip are C, D, E, F, G, A, B, and C. This is the complete sequence of the C major scale, starting and ending on C.

*   **00:00 - 00:04:** The melody is played in a descending run: C (00:00), D (00:01), E (00:01), F (00:02), G (00:02), A (00:03), B (00:03), C (00:04). This is a descending run of the C major scale.
*   **00:04 - 00:05:** The melody then plays a descending sequence of the notes G, F, E, D, C. These are all notes within the C major scale.",,,,"{""form"": ""bare_scale"", ""mode"": ""harmonic_minor"", ""program"": ""piano"", ""soundfont"": ""musescore"", ""tonic_midi"": 60}"
mode_id/harmonic_minor_60_melody_drone::audio::mcq,mode_id/harmonic_minor_60_melody_drone,mode_id,audio,mcq,2,stimuli/mode/harmonic_minor_60_melody_drone.wav,"Identify the mode or scale type of this passage.
A. Locrian
B. harmonic minor
C. Lydian
D. Dorian
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",Locrian|harmonic minor|Lydian|Dorian,harmonic minor,B,harmonic minor,True,,"{""form"": ""melody_drone"", ""mode"": ""harmonic_minor"", ""program"": ""violin"", ""soundfont"": ""musescore"", ""tonic_midi"": 60}"
mode_id/harmonic_minor_60_melody_drone::audio::open,mode_id/harmonic_minor_60_melody_drone,mode_id,audio,open,1,stimuli/mode/harmonic_minor_60_melody_drone.wav,"Listen to the clip. Which scale/mode is being used?
Give a short, direct answer.",,harmonic minor,C minor,C minor,False,,"{""form"": ""melody_drone"", ""mode"": ""harmonic_minor"", ""program"": ""violin"", ""soundfont"": ""musescore"", ""tonic_midi"": 60}"
mode_id/harmonic_minor_62_bare_scale::audio::mcq,mode_id/harmonic_minor_62_bare_scale,mode_id,audio,mcq,2,stimuli/mode/harmonic_minor_62_bare_scale.wav,"Identify the mode or scale type of this passage.
A. whole-tone
B. harmonic minor
C. Dorian
D. major
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",whole-tone|harmonic minor|Dorian|major,harmonic minor,A,whole-tone,False,,"{""form"": ""bare_scale"", ""mode"": ""harmonic_minor"", ""program"": ""synth_lead"", ""soundfont"": ""fluidr3"", ""tonic_midi"": 62}"
mode_id/harmonic_minor_62_melody_drone::audio::mcq,mode_id/harmonic_minor_62_melody_drone,mode_id,audio,mcq,1,stimuli/mode/harmonic_minor_62_melody_drone.wav,"Listen to the clip. Which scale/mode is being used?
A. Locrian
B. blues scale
C. Lydian
D. harmonic minor
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",Locrian|blues scale|Lydian|harmonic minor,harmonic minor,C,Lydian,False,,"{""form"": ""melody_drone"", ""mode"": ""harmonic_minor"", ""program"": ""flute"", ""soundfont"": ""fluidr3"", ""tonic_midi"": 62}"
mode_id/harmonic_minor_64_bare_scale::audio::mcq,mode_id/harmonic_minor_64_bare_scale,mode_id,audio,mcq,2,stimuli/mode/harmonic_minor_64_bare_scale.wav,"Identify the mode or scale type of this passage.
A. Locrian
B. whole-tone
C. Phrygian
D. harmonic minor
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",Locrian|whole-tone|Phrygian|harmonic minor,harmonic minor,D,harmonic minor,True,,"{""form"": ""bare_scale"", ""mode"": ""harmonic_minor"", ""program"": ""synth_lead"", ""soundfont"": ""musescore"", ""tonic_midi"": 64}"
mode_id/harmonic_minor_64_melody_drone::audio::mcq,mode_id/harmonic_minor_64_melody_drone,mode_id,audio,mcq,0,stimuli/mode/harmonic_minor_64_melody_drone.wav,"What scale or mode is this music based on?
A. major
B. blues scale
C. harmonic minor
D. Dorian
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",major|blues scale|harmonic minor|Dorian,harmonic minor,C,harmonic minor,True,,"{""form"": ""melody_drone"", ""mode"": ""harmonic_minor"", ""program"": ""violin"", ""soundfont"": ""musescore"", ""tonic_midi"": 64}"
mode_id/locrian_57_bare_scale::audio::mcq,mode_id/locrian_57_bare_scale,mode_id,audio,mcq,1,stimuli/mode/locrian_57_bare_scale.wav,"Listen to the clip. Which scale/mode is being used?
A. Locrian
B. Mixolydian
C. melodic minor
D. harmonic minor
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",Locrian|Mixolydian|melodic minor|harmonic minor,Locrian,D,harmonic minor,False,,"{""form"": ""bare_scale"", ""mode"": ""locrian"", ""program"": ""piano"", ""soundfont"": ""timgm"", ""tonic_midi"": 57}"
mode_id/locrian_57_melody_drone::audio::mcq,mode_id/locrian_57_melody_drone,mode_id,audio,mcq,1,stimuli/mode/locrian_57_melody_drone.wav,"Listen to the clip. Which scale/mode is being used?
A. major
B. Phrygian
C. Locrian
D. natural minor
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",major|Phrygian|Locrian|natural minor,Locrian,B,Phrygian,False,,"{""form"": ""melody_drone"", ""mode"": ""locrian"", ""program"": ""synth_lead"", ""soundfont"": ""musescore"", ""tonic_midi"": 57}"
mode_id/locrian_57_melody_drone::audio::explain,mode_id/locrian_57_melody_drone,mode_id,audio,explain,0,stimuli/mode/locrian_57_melody_drone.wav,"What scale or mode is this music based on?
First give your answer. Then explain exactly what you heard that supports it: name the specific notes/chords/beats and their approximate timestamps in seconds.",,Locrian,"The music is based on the **C minor scale**.

**Explanation:**

The piece is a short, arpeggiated melody played on a synthesizer. The notes played are:

*   **00:00 - 00:01:** C, E-flat, G, C
*   **00:01 - 00:02:** C, E-flat, G, C
*   **00:02 - 00:03:** C, E-flat, G, C
*   **00:03 - 00:04:** C, E-flat, G, C
*   **00:04 - 00:05:** C, E-flat, G, C
*   **00:05 - 00:06:** C, E-flat, G, C

The melody is built entirely on the notes of a C minor triad: C (the root), E-flat (the minor third), and G (the perfect fifth). The progression is a simple, repeating arpeggio of this chord. The use of E-flat instead of E natural is the defining characteristic of the minor scale, which gives the music its somber and melancholic quality.",,,,"{""form"": ""melody_drone"", ""mode"": ""locrian"", ""program"": ""synth_lead"", ""soundfont"": ""musescore"", ""tonic_midi"": 57}"
mode_id/locrian_60_bare_scale::audio::mcq,mode_id/locrian_60_bare_scale,mode_id,audio,mcq,0,stimuli/mode/locrian_60_bare_scale.wav,"What scale or mode is this music based on?
A. Mixolydian
B. Lydian
C. Locrian
D. Phrygian
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",Mixolydian|Lydian|Locrian|Phrygian,Locrian,A,Mixolydian,False,,"{""form"": ""bare_scale"", ""mode"": ""locrian"", ""program"": ""flute"", ""soundfont"": ""musescore"", ""tonic_midi"": 60}"
mode_id/locrian_60_melody_drone::audio::mcq,mode_id/locrian_60_melody_drone,mode_id,audio,mcq,0,stimuli/mode/locrian_60_melody_drone.wav,"What scale or mode is this music based on?
A. Dorian
B. melodic minor
C. Locrian
D. major
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",Dorian|melodic minor|Locrian|major,Locrian,B,melodic minor,False,,"{""form"": ""melody_drone"", ""mode"": ""locrian"", ""program"": ""violin"", ""soundfont"": ""musescore"", ""tonic_midi"": 60}"
mode_id/locrian_62_bare_scale::audio::mcq,mode_id/locrian_62_bare_scale,mode_id,audio,mcq,1,stimuli/mode/locrian_62_bare_scale.wav,"Listen to the clip. Which scale/mode is being used?
A. harmonic minor
B. natural minor
C. Locrian
D. minor pentatonic
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",harmonic minor|natural minor|Locrian|minor pentatonic,Locrian,A,harmonic minor,False,,"{""form"": ""bare_scale"", ""mode"": ""locrian"", ""program"": ""piano"", ""soundfont"": ""fluidr3"", ""tonic_midi"": 62}"
mode_id/locrian_62_bare_scale::audio::open,mode_id/locrian_62_bare_scale,mode_id,audio,open,2,stimuli/mode/locrian_62_bare_scale.wav,"Identify the mode or scale type of this passage.
Give a short, direct answer.",,Locrian,Major scale,Major scale,False,,"{""form"": ""bare_scale"", ""mode"": ""locrian"", ""program"": ""piano"", ""soundfont"": ""fluidr3"", ""tonic_midi"": 62}"
mode_id/locrian_62_melody_drone::audio::mcq,mode_id/locrian_62_melody_drone,mode_id,audio,mcq,0,stimuli/mode/locrian_62_melody_drone.wav,"What scale or mode is this music based on?
A. Dorian
B. minor pentatonic
C. Mixolydian
D. Locrian
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",Dorian|minor pentatonic|Mixolydian|Locrian,Locrian,A,Dorian,False,,"{""form"": ""melody_drone"", ""mode"": ""locrian"", ""program"": ""violin"", ""soundfont"": ""fluidr3"", ""tonic_midi"": 62}"
mode_id/locrian_64_bare_scale::audio::mcq,mode_id/locrian_64_bare_scale,mode_id,audio,mcq,2,stimuli/mode/locrian_64_bare_scale.wav,"Identify the mode or scale type of this passage.
A. Locrian
B. Phrygian
C. harmonic minor
D. major pentatonic
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",Locrian|Phrygian|harmonic minor|major pentatonic,Locrian,D,major pentatonic,False,,"{""form"": ""bare_scale"", ""mode"": ""locrian"", ""program"": ""flute"", ""soundfont"": ""timgm"", ""tonic_midi"": 64}"
mode_id/locrian_64_bare_scale::audio::open,mode_id/locrian_64_bare_scale,mode_id,audio,open,1,stimuli/mode/locrian_64_bare_scale.wav,"Listen to the clip. Which scale/mode is being used?
Give a short, direct answer.",,Locrian,C major scale,C major scale,False,,"{""form"": ""bare_scale"", ""mode"": ""locrian"", ""program"": ""flute"", ""soundfont"": ""timgm"", ""tonic_midi"": 64}"
mode_id/locrian_64_bare_scale::audio::explain,mode_id/locrian_64_bare_scale,mode_id,audio,explain,0,stimuli/mode/locrian_64_bare_scale.wav,"What scale or mode is this music based on?
First give your answer. Then explain exactly what you heard that supports it: name the specific notes/chords/beats and their approximate timestamps in seconds.",,Locrian,"The music is based on the **C major scale**.

**Explanation:**

The melody played on the flute is a descending run of the C major scale. The specific notes and their approximate timestamps are:

*   **00:00 - 00:01:** C
*   **00:01 - 00:02:** D
*   **00:02 - 00:03:** E
*   **00:03 - 00:04:** F
*   **00:04 - 00:05:** G
*   **00:05 - 00:06:** A
*   **00:06 - 00:07:** B
*   **00:07 - 00:08:** C

This sequence of notes (C-D-E-F-G-A-B-C) is the complete C major scale, played in descending order.",,,,"{""form"": ""bare_scale"", ""mode"": ""locrian"", ""program"": ""flute"", ""soundfont"": ""timgm"", ""tonic_midi"": 64}"
mode_id/locrian_64_melody_drone::audio::mcq,mode_id/locrian_64_melody_drone,mode_id,audio,mcq,2,stimuli/mode/locrian_64_melody_drone.wav,"Identify the mode or scale type of this passage.
A. minor pentatonic
B. Locrian
C. natural minor
D. Dorian
Answer with the letter of the correct option only (A, B, C, or D). Do not explain.",minor pentatonic|Locrian|natural minor|Dorian,Locrian,C,natural minor,False,,"{""form"": ""melody_drone"", ""mode"": ""locrian"", ""program"": ""flute"", ""soundfont"": ""timgm"", ""tonic_midi"": 64}"
mode_id/locrian_64_melody_drone::audio::explain,mode_id/locrian_64_melody_drone,mode_id,audio,explain,2,stimuli/mode/locrian_64_melody_drone.wav,"Identify the mode or scale type of this passage.
First give your answer. Then explain exactly what you heard that supports it: name the specific notes/chords/beats and their approximate timestamps in seconds.",,Locrian,"The mode of this passage is **Dorian**.

**Explanation:**

The passage is in the key of **C minor**, but it features a **major 6th** note, which is the defining characteristic of the **C Dorian** mode.

*   **C Dorian scale:** C, D, E♭, F, G, A, B♭, C
*   **C natural minor scale:** C, D, E♭, F, G, A♭, B♭, C

The key difference is the 6th note: **A** in Dorian vs. **A♭** in natural minor.

**Evidence from the audio:**

1.  **00:00 - 00:02:** The melody begins on **C** and moves up to **D** and **E♭**. This establishes the tonic and the minor third, confirming the minor key center.
2.  **00:02 - 00:04:** The melody continues to **F**, then **G**, and then **A**. The note **A** is a **major 6th** above the tonic **C**. This is the crucial note that shifts the mode from natural minor to Dorian.
3.  **00:04 - 00:06:** The melody descends from **A** to **G**, then **F**, and finally **E♭**. The return to **E♭** (the minor 3rd) confirms that the tonic **C** is still the center of the piece.

The combination of a **minor 3rd (E♭)** and a **major 6th (A)** in the same melodic phrase is the definitive sound of the Dorian mode.",,,,"{""form"": ""melody_drone"", ""mode"": ""locrian"", ""program"": ""flute"", ""soundfont"": ""timgm"", ""tonic_midi"": 64}"
